Date,Open,High,Low,Close,Adj Close,Volume
2000-12-11,64.383698,65.764099,64.289200,65.537102,29.924692,30709934
2000-12-12,64.005501,64.005501,64.005501,64.005501,29.225355,21
2000-12-13,64.932098,66.085503,64.903702,65.688400,29.993771,25369819
2000-12-14,65.782997,66.652702,65.234596,65.414200,29.868578,32140713
2000-12-15,65.234596,65.234596,63.655701,63.920502,29.186539,17546208
2000-12-18,63.939400,64.950996,63.532799,64.620102,29.505983,16106306
2000-12-19,64.667397,65.234596,64.298599,64.364799,29.389406,17643613
2000-12-20,64.317497,64.771301,63.825901,64.601196,29.497351,15770728
2000-12-21,64.383698,65.196800,63.684101,64.932098,29.648441,19662247
2000-12-22,65.196800,65.565498,63.816502,63.986599,29.216722,20936584
2000-12-25,null,null,null,null,null,null
2000-12-26,64.308098,64.308098,62.020100,62.114700,28.362000,20295399
2000-12-27,61.963402,63.135700,61.358299,63.003399,28.767778,12207113
2000-12-28,63.296501,64.572800,62.889900,64.147400,29.290144,16972743
2000-12-29,63.958302,64.402603,63.636799,64.100098,29.268541,13872072
2001-01-01,64.279701,65.140099,64.194603,64.733498,29.557758,9971890
2001-01-02,64.525497,67.881798,64.525497,67.560402,30.848543,41815839
2001-01-03,67.399597,68.354500,66.785103,68.014198,31.055756,38977387
2001-01-04,68.543602,68.543602,68.543602,68.543602,31.297478,26443
2001-01-05,67.711601,69.299896,67.494202,68.950104,31.483095,27219535
2001-01-08,68.496300,69.536301,67.844002,68.222198,31.150728,25188241
2001-01-09,67.787300,68.524696,67.550903,67.768402,30.943514,21964519
2001-01-10,68.070900,68.430199,66.085503,66.643303,30.429789,20844461
2001-01-11,66.699997,67.626503,66.388000,67.361801,30.757860,16591038
2001-01-12,67.503601,67.806198,66.917503,66.993103,30.589514,13512917
2001-01-15,67.125504,67.588699,66.558197,67.409103,30.779457,8999184
2001-01-16,67.134903,69.961700,67.030899,69.791603,31.867331,49583740
2001-01-17,69.942802,70.056297,68.184303,68.430199,31.245701,18273375
2001-01-18,69.252701,69.252701,68.940697,68.940697,31.478796,2800051
2001-01-19,69.205399,70.661400,69.035202,69.725403,31.837097,31030371
2001-01-22,73.242401,73.242401,69.961700,69.961700,31.944986,529
2001-01-23,75.587097,75.587097,75.587097,75.587097,34.513580,529
2001-01-24,72.306396,72.589996,71.474403,71.890404,32.825653,29897208
2001-01-25,75.388496,75.388496,75.388496,75.388496,34.422905,5
2001-01-26,null,null,null,null,null,null
2001-01-29,70.926102,71.625702,69.687599,71.427200,32.614151,26375474
2001-01-30,65.792397,65.792397,65.792397,65.792397,30.041256,2644
2001-01-31,73.365303,73.365303,73.365303,73.365303,33.499096,72718
2001-02-01,72.467102,73.478798,70.528999,72.835899,33.257374,55490196
2001-02-02,67.683296,76.343399,67.683296,76.343399,34.858921,270
2001-02-05,74.688904,75.766701,73.932503,75.606003,34.522217,59569714
2001-02-06,75.643799,76.315002,74.877998,75.019798,34.254555,28085105
2001-02-07,75.284500,75.426300,74.131104,74.461998,33.999847,17647098
2001-02-08,74.348503,75.067101,73.837997,74.896896,34.198433,14986174
2001-02-09,74.877998,75.993599,74.509300,75.284500,34.375420,40070129
2001-02-12,75.681602,76.901199,74.783401,75.823402,34.621479,35370712
2001-02-13,75.993599,77.903397,75.085999,77.648102,35.454662,80945067
2001-02-14,78.423302,78.801498,76.201599,78.801498,35.981308,106037
2001-02-15,78.536797,80.418198,78.186996,79.813103,36.443211,67054977
2001-02-16,83.386803,83.386803,80.597801,80.597801,36.801498,106037
2001-02-19,79.983299,79.983299,79.983299,79.983299,36.520920,121638
2001-02-20,80.351997,80.711304,79.652397,80.162903,36.602928,28513609
2001-02-21,79.983299,80.342598,77.960098,78.451698,35.821583,37515289
2001-02-22,78.574600,79.321503,77.336098,78.848801,36.002895,28144702
2001-02-23,79.018997,79.529503,76.957901,77.468498,35.372650,36580496
2001-02-26,71.285301,76.560898,71.285301,76.560898,34.958233,8462
2001-02-27,76.560898,76.560898,76.560898,76.560898,34.958233,132
2001-02-28,81.288002,81.288002,73.005997,77.695396,35.476242,4760
2001-03-01,82.441399,84.549698,82.309097,82.309097,37.582893,21287
2001-03-02,89.390297,89.390297,77.317200,77.317200,35.303562,42
2001-03-05,79.387703,80.531601,76.012497,77.421204,35.351055,45678974
2001-03-06,null,null,null,null,null,null
2001-03-07,77.525200,77.525200,77.525200,77.525200,35.398529,529
2001-03-08,78.186996,79.567299,77.260498,78.177498,35.696381,15492479
2001-03-09,78.092400,78.092400,75.464104,76.683701,35.014294,18216681
2001-03-12,75.634300,77.950600,75.634300,77.591400,35.428768,12023974
2001-03-13,73.365303,73.743500,73.365303,73.743500,33.671787,264
2001-03-14,73.365303,73.743500,73.365303,73.743500,33.671787,264
2001-03-15,74.698303,75.766701,73.743500,75.190002,34.332268,10367176
2001-03-16,74.774002,75.577599,71.587898,72.684601,33.188286,18828937
2001-03-19,70.907204,73.157303,70.907204,72.334801,33.028564,5284199
2001-03-20,72.325302,72.703499,69.980698,70.718102,32.290371,7038286
2001-03-21,70.812599,76.371803,70.718102,76.125999,34.759651,12180602
2001-03-22,76.296097,77.336098,73.800201,74.121597,33.844429,9158064
2001-03-23,73.979797,75.974701,70.793701,71.682404,32.730679,12793477
2001-03-26,72.779099,73.251801,71.134102,72.769699,33.227139,5034857
2001-03-27,72.334801,74.755096,72.230797,74.131104,33.848766,9854013
2001-03-28,74.291801,76.560898,74.291801,76.116501,34.755318,9041868
2001-03-29,75.615402,76.759399,74.310699,74.877998,34.189812,11854951
2001-03-30,74.499802,74.953598,73.318001,73.913696,33.749500,7047594
2001-04-02,72.797997,74.301300,70.907204,73.639503,33.624306,7871204
2001-04-03,73.185699,74.688904,73.176201,73.771797,33.684711,6283766
2001-04-04,73.563797,73.563797,71.474403,72.438797,33.076057,6563316
2001-04-05,null,null,null,null,null,null
2001-04-06,72.760201,74.291801,72.041702,72.259102,32.994007,4561569
2001-04-09,71.852600,72.419899,66.652702,67.598198,30.865795,26708444
2001-04-10,67.314598,67.494202,61.519100,62.076900,28.344734,23493132
2001-04-11,62.114700,63.665199,57.860298,60.743801,27.736032,25194063
2001-04-12,65.215698,65.215698,56.044998,56.044998,25.590527,3173
2001-04-13,null,null,null,null,null,null
2001-04-16,55.780300,59.269001,55.042900,58.399200,26.665474,13942950
2001-04-17,58.635502,60.885601,58.002102,59.590401,27.209387,14553408
2001-04-18,59.231098,62.473900,57.103901,62.086300,28.349031,23350583
2001-04-19,61.982300,71.644600,61.982300,69.914497,31.923429,33397286
2001-04-20,69.507896,70.907204,66.870201,68.070900,31.081638,16498673
2001-04-23,68.089798,68.713799,66.369102,66.794601,30.498867,12137690
2001-04-24,66.369102,66.936401,65.177902,66.151703,30.205326,11086114
2001-04-25,66.369102,68.827202,66.369102,68.080399,31.085981,14286127
2001-04-26,68.260002,69.479599,66.936401,67.201103,32.727543,13587719
2001-04-27,66.558197,66.558197,63.022301,65.773499,32.032280,11644046
2001-04-30,66.180000,67.002602,63.078999,64.856400,31.585651,14742872
2001-05-01,null,null,null,null,null,null
2001-05-02,64.383698,65.471001,63.646301,64.771301,31.544205,7336013
2001-05-03,64.960403,65.877502,63.948799,64.988800,31.650126,5758771
2001-05-04,64.809196,65.518204,64.478302,64.799698,31.558035,4101926
2001-05-07,65.423698,65.801903,64.317497,64.487701,31.406090,4147662
2001-05-08,64.308098,65.801903,64.289200,65.433197,31.866556,8144239
2001-05-09,67.503601,67.503601,67.503601,67.503601,32.874866,52886
2001-05-10,66.444801,67.456398,66.189499,67.097099,32.676895,6658421
2001-05-11,68.070900,68.070900,68.070900,68.070900,33.151146,26443
2001-05-14,67.125504,68.468002,67.125504,68.155998,33.192581,6108200
2001-05-15,67.721100,70.273697,65.849098,70.112999,34.145649,19975078
2001-05-16,70.150803,70.150803,70.150803,70.150803,34.164070,52886
2001-05-17,70.528999,70.528999,70.528999,70.528999,34.348248,52886
2001-05-18,72.703499,72.883102,70.481697,70.699203,34.431152,9976296
2001-05-21,70.198097,72.107903,70.009003,71.162498,34.656776,8753962
2001-05-22,71.379898,72.117302,70.963898,71.379898,34.762642,5866685
2001-05-23,71.285301,72.410400,71.285301,72.013298,35.071125,5736364
2001-05-24,72.126801,74.594398,72.126801,74.452499,36.259048,19931315
2001-05-25,74.575401,75.634300,73.970398,74.632202,36.346558,10512370
2001-05-28,74.925201,76.050301,74.736198,75.416901,36.728710,10444184
2001-05-29,75.350700,76.759399,75.104897,76.418999,37.216736,12740987
2001-05-30,76.560898,76.863403,73.734001,73.847504,35.964390,15575150
2001-05-31,74.499802,74.499802,74.499802,74.499802,36.282070,909804
2001-06-01,74.584900,74.622704,71.493301,71.862099,34.997482,10400743
2001-06-04,72.041702,72.760201,70.339897,70.897697,34.527817,5618523
2001-06-05,70.718102,71.512299,70.009003,70.462799,34.316017,6485325
2001-06-06,72.892601,72.987099,67.598198,68.827202,33.519463,55266
2001-06-07,69.186501,69.479599,67.607597,68.978500,33.593143,10190426
2001-06-08,69.233803,70.614098,68.836700,70.018501,34.099636,9219888
2001-06-11,75.331802,75.331802,69.016296,69.772697,33.979935,1058
2001-06-12,69.791603,70.245399,69.526802,70.056297,34.118046,3610509
2001-06-13,70.235901,71.285301,69.990097,70.812599,34.486370,7418230
2001-06-14,70.576302,71.379898,68.449097,68.742104,33.478024,11939489
2001-06-15,68.449097,68.449097,66.756798,67.626503,32.934711,9936726
2001-06-18,67.598198,67.617104,64.194603,64.421501,31.373850,13109582
2001-06-19,64.667397,65.877502,64.289200,65.688400,31.990845,9095378
2001-06-20,65.565498,65.801903,64.393204,65.158997,31.733017,8439988
2001-06-21,65.234596,66.274597,64.308098,64.535004,31.429127,10808468
2001-06-22,64.497200,64.998299,63.570599,64.648399,31.484356,8268399
2001-06-25,63.769199,64.922600,63.532799,64.648399,31.484356,5592466
2001-06-26,64.440498,66.028801,64.147400,65.612801,31.954023,6899016
2001-06-27,65.291298,68.033096,64.884804,67.777802,33.008396,11876756
2001-06-28,67.692703,69.290497,67.314598,68.534103,33.376724,8916745
2001-06-29,68.732697,70.680298,68.108704,69.867203,34.025948,6820057
2001-07-02,70.718102,73.535500,66.747299,67.626503,32.934711,3773461
2001-07-03,67.097099,67.097099,61.263802,62.039101,30.213600,17971184
2001-07-04,60.507500,62.776501,60.507500,61.651402,30.024784,15171561
2001-07-05,62.171398,63.598999,62.020100,62.719799,30.545103,7786332
2001-07-06,61.812099,62.228100,61.188202,61.490700,29.946518,5846483
2001-07-09,60.696499,62.558998,59.770000,62.057999,30.222803,8319202
2001-07-10,62.020100,63.324799,61.868900,63.173599,30.766106,5855579
2001-07-11,62.776501,64.667397,62.209202,63.929901,31.134436,4714743
2001-07-12,64.308098,64.837502,63.797600,64.468803,31.396889,6559799
2001-07-13,64.837502,66.227303,62.965599,64.431000,31.378481,8849945
2001-07-16,63.910999,64.714600,62.313202,62.577900,30.475996,5871884
2001-07-17,61.452900,63.551701,61.452900,63.088501,30.724663,6273310
2001-07-18,63.343800,63.343800,61.377300,61.632500,30.015575,7795291
2001-07-19,61.093601,61.717602,60.658699,61.244900,29.826820,4648239
2001-07-20,61.452900,61.831100,58.739498,59.061001,28.763235,7171358
2001-07-23,58.607201,59.562000,58.049400,59.174400,28.818464,148790
2001-07-24,58.607201,59.826801,58.427502,59.439098,28.947376,3148507
2001-07-25,59.373001,59.703800,58.304600,58.720600,28.597462,4737034
2001-07-26,58.966400,58.994801,57.113400,57.538799,28.021910,8760424
2001-07-27,56.716301,58.143902,56.716301,57.935902,28.215300,4774552
2001-07-30,57.860298,59.552601,57.482101,59.174400,28.818464,6000603
2001-07-31,59.297298,60.772202,57.425400,60.460201,29.444658,11586771
2001-08-01,60.129299,60.961300,59.070400,59.505299,28.979618,7050561
2001-08-02,58.843498,60.507500,58.522099,60.204899,29.320328,6498261
2001-08-03,60.318401,60.658699,58.635502,59.770000,29.108530,14716329
2001-08-06,59.580898,61.433998,59.580898,61.046398,29.730146,6941605
2001-08-07,61.055801,62.445599,60.866699,62.171398,30.278028,9156551
2001-08-08,61.452900,62.445599,60.885601,62.067402,30.227381,6376454
2001-08-09,61.831100,64.241898,61.263802,63.551701,30.950253,7665509
2001-08-10,63.580101,64.440498,63.088501,64.270302,31.300217,8114813
2001-08-13,64.100098,65.215698,61.358299,61.651402,30.024784,7206564
2001-08-14,61.547401,62.143101,60.271099,60.573601,29.499884,12684140
2001-08-15,null,null,null,null,null,null
2001-08-16,60.602001,62.681900,60.602001,61.793201,30.093842,10183228
2001-08-17,61.263802,62.171398,59.694401,59.996899,29.219027,12117371
2001-08-20,59.940201,60.828899,59.580898,60.025299,29.232859,7544405
2001-08-21,60.280602,61.008499,60.129299,60.157600,29.297289,5603800
2001-08-22,null,null,null,null,null,null
2001-08-23,60.318401,60.866699,59.656601,59.892899,29.168379,5230133
2001-08-24,60.100899,60.157600,59.382401,59.609299,29.030270,4469135
2001-08-27,60.082001,60.460201,59.183899,59.590401,29.021063,4638952
2001-08-28,59.505299,60.072601,59.004200,59.098801,28.781641,3333783
2001-08-29,59.373001,60.592499,58.805698,60.252201,29.343363,12222995
2001-08-30,60.148201,60.810001,59.599800,60.488499,29.458443,7786216
2001-08-31,60.063099,60.412899,58.446400,58.645000,28.560640,10626233
2001-09-03,58.635502,59.448601,58.569302,59.146000,28.804630,3088201
2001-09-04,58.522099,59.845699,58.351898,59.495800,28.974987,5253535
2001-09-05,59.202801,59.732201,58.541000,58.862400,28.666515,3274021
2001-09-06,58.994801,59.732201,58.427502,58.900200,28.684923,5069762
2001-09-07,58.616600,58.796200,57.803501,58.200600,28.344215,5341067
2001-09-10,58.049400,58.427502,57.292999,57.491501,27.998877,3319731
2001-09-11,57.671200,58.002102,57.292999,57.680599,28.090967,4290539
2001-09-12,55.023998,57.009399,53.426201,56.631199,27.579906,9120208
2001-09-13,56.725700,56.905399,54.494499,54.825401,26.700470,5139571
2001-09-14,54.834900,55.014500,49.351398,49.351398,24.034576,9157154
2001-09-17,47.460499,50.107700,45.569698,49.493198,24.103632,23223651
2001-09-18,48.784100,52.660400,47.271500,47.971100,23.362358,23124035
2001-09-19,48.216900,49.691700,46.042400,46.534000,22.662477,13565206
2001-09-20,45.777699,46.307098,43.792301,45.493999,22.155985,14545956
2001-09-21,44.577000,44.577000,40.946499,40.946499,19.941313,17871298
2001-09-24,41.031601,42.827900,40.577801,41.532700,20.226799,28033356
2001-09-25,42.733398,43.092701,38.592400,38.989498,18.988235,24636782
2001-09-26,39.708000,42.884701,39.708000,42.884701,20.885237,20358359
2001-09-27,43.300701,46.288200,43.206100,45.702000,22.257286,31504045
2001-09-28,46.326000,50.268501,45.002399,50.268501,24.481209,33566648
2001-10-01,50.674999,51.242298,47.933300,49.237900,23.979303,44957762
2001-10-02,null,null,null,null,null,null
2001-10-03,49.162300,49.502701,45.777699,46.552898,22.671679,26441497
2001-10-04,47.025600,48.387100,46.070801,46.751499,22.768400,41560949
2001-10-05,47.271500,48.784100,46.051800,47.668499,23.214987,16621189
2001-10-08,46.326000,48.320900,45.758801,47.914299,23.334696,21959437
2001-10-09,48.131802,48.784100,47.101299,47.782001,23.270266,27586358
2001-10-10,47.564499,49.824100,47.564499,48.557201,23.647793,19976528
2001-10-11,48.216900,50.996399,48.216900,50.013199,24.356876,19530286
2001-10-12,50.864101,51.582600,50.315701,50.580502,24.633162,22091366
2001-10-15,50.485901,52.339001,49.738998,51.923000,25.286966,15296118
2001-10-16,51.648800,52.376801,51.289501,51.516399,25.088947,14038531
2001-10-17,52.452400,54.248699,52.007999,53.832699,26.217009,14535564
2001-10-18,52.944000,53.133099,51.554199,51.979698,25.314581,9805035
2001-10-19,52.093102,52.754902,51.648800,52.461899,25.549419,9970991
2001-10-22,52.906200,53.426201,51.081501,51.421902,25.042929,9952846
2001-10-23,51.809502,52.528000,51.639301,51.979698,25.314581,6537444
2001-10-24,52.376801,52.471298,49.890301,50.192799,24.444345,11606487
2001-10-25,50.268501,50.920799,49.455399,49.890301,24.297022,5920587
2001-10-26,null,null,null,null,null,null
2001-10-29,50.674999,51.062599,48.784100,49.133900,23.928652,7666741
2001-10-30,48.254700,48.765202,47.488899,47.753601,23.256430,8431928
2001-10-31,47.271500,48.717999,47.016201,48.292500,23.518881,21566404
2001-11-01,48.595100,49.672798,48.320900,49.124500,23.924076,10598024
2001-11-02,49.634998,50.864101,49.200100,49.568901,24.140501,10198555
2001-11-05,49.634998,49.880798,48.651798,49.455399,24.085228,6900761
2001-11-06,50.202301,50.448101,48.907101,49.776798,24.241749,8059568
2001-11-07,49.965900,50.485901,48.500500,48.888100,23.808945,5221983
2001-11-08,49.162300,49.729599,47.668499,49.379799,24.048409,8732368
2001-11-09,49.616100,50.372501,49.379799,49.937599,24.320059,7453409
2001-11-12,50.173901,50.892399,49.824100,50.258999,24.476585,5305903
2001-11-13,49.805199,51.034302,49.805199,50.741199,24.711422,8175198
2001-11-14,51.620399,52.083698,51.166599,51.696098,25.176460,2578200
2001-11-15,51.809502,52.906200,51.440800,52.632000,25.632252,8865440
2001-11-16,null,null,null,null,null,null
2001-11-19,53.984001,57.888599,53.984001,57.709000,28.104799,17878385
2001-11-20,58.616600,58.975899,54.381100,54.929401,26.751110,10550003
2001-11-21,55.042900,57.132301,54.494499,55.572300,27.064211,13205655
2001-11-22,55.591202,56.394798,54.853802,55.052299,26.810963,7651605
2001-11-23,55.780300,56.054501,53.700401,55.250900,26.907682,9708883
2001-11-26,55.912701,56.914799,55.647999,56.442101,27.487814,9045835
2001-11-27,56.914799,57.671200,54.834900,55.165798,26.866236,7033050
2001-11-28,55.354900,55.591202,53.965099,55.014500,26.792555,7873483
2001-11-29,55.118500,55.194099,54.078499,54.797100,26.686676,7182548
2001-11-30,null,null,null,null,null,null
2001-12-03,54.853802,55.496700,54.069099,54.957802,26.764944,6825938
2001-12-04,54.834900,57.009399,54.816002,56.621700,27.575270,8227931
2001-12-05,57.652302,59.656601,57.482101,59.401299,28.928968,10565007
2001-12-06,60.375099,61.226002,57.822399,58.739498,28.606663,11175941
2001-12-07,58.427502,59.656601,58.427502,58.938000,28.703335,8185056
2001-12-10,58.900200,60.488499,58.626099,59.590401,29.021063,5581820
2001-12-11,59.656601,60.091499,58.484200,58.711201,28.592884,6314969
2001-12-12,59.165001,59.514801,58.522099,58.834000,28.652685,6769270
2001-12-13,59.136600,60.337299,55.969398,58.938000,28.703335,12038925
2001-12-14,58.285702,58.994801,57.907501,58.720600,28.597462,4250308
2001-12-17,null,null,null,null,null,null
2001-12-18,58.805698,59.174400,57.151199,58.512600,28.496164,6242287
2001-12-19,59.543098,59.543098,57.964298,58.370800,28.427107,10144658
2001-12-20,57.926399,58.994801,57.292999,58.701698,28.588251,6407033
2001-12-21,58.143902,58.900200,57.860298,58.730000,28.602037,3608547
2001-12-24,58.049400,59.108200,57.671200,58.834000,28.652685,4145911
2001-12-25,null,null,null,null,null,null
2001-12-26,58.342400,59.174400,57.482101,57.869701,28.183062,3943717
2001-12-27,57.879200,57.954800,56.470501,57.255199,27.883799,7391163
2001-12-28,57.084999,57.576599,54.702499,57.217400,27.865385,7757922
2001-12-31,57.406399,58.408600,56.442101,57.699501,28.100174,4426133
2002-01-01,58.049400,58.399200,57.292999,57.718399,28.109379,2669148
2002-01-02,57.860298,57.860298,56.914799,57.378101,27.943645,3607568
2002-01-03,57.605000,58.238400,55.789799,56.044998,27.294413,5721894
2002-01-04,56.442101,61.641998,56.158501,60.318401,29.375605,15478136
2002-01-07,60.696499,62.473900,59.940201,60.422401,29.426252,11547429
2002-01-08,60.015800,61.623100,59.562000,59.930801,29.186836,7318598
2002-01-09,60.507500,63.419399,59.940201,62.067402,30.227381,21744561
2002-01-10,62.398300,63.343800,60.885601,61.235401,29.822193,8286465
2002-01-11,61.575802,63.438301,60.233299,62.341599,30.360912,11696805
2002-01-14,62.776501,65.045502,60.914001,61.471802,29.937323,16218736
2002-01-15,61.641998,62.199799,60.573601,60.895100,29.656456,5519171
2002-01-16,61.074699,61.736500,59.826801,60.516899,29.472273,3805912
2002-01-17,60.318401,61.122002,59.656601,60.110401,29.274305,7273005
2002-01-18,60.507500,61.452900,58.370800,58.928600,28.698759,8295329
2002-01-21,59.354000,59.562000,58.834000,59.079899,28.772440,2844650
2002-01-22,59.373001,60.290001,58.342400,59.013699,28.740200,6179596
2002-01-23,59.183899,59.940201,58.843498,59.486401,28.970413,2786930
2002-01-24,59.751099,60.129299,58.862400,59.146000,28.804630,2666308
2002-01-25,59.146000,59.562000,59.108200,59.505299,28.979618,2438522
2002-01-28,59.609299,61.263802,59.098801,59.287899,28.873734,7938866
2002-01-29,59.543098,60.204899,59.316200,59.874001,29.159178,5154400
2002-01-30,60.148201,60.148201,58.427502,59.382401,28.919764,4672513
2002-01-31,59.845699,60.091499,56.224701,56.650101,27.589108,20499243
2002-02-01,57.103901,57.671200,55.780300,56.716301,27.621347,11709160
2002-02-04,57.122799,57.463200,56.111198,57.207901,27.860762,5009979
2002-02-05,56.895901,57.103901,55.222500,55.562901,27.059631,8094044
2002-02-06,55.591202,56.205799,54.834900,55.090099,26.829370,16998594
2002-02-07,55.591202,60.072601,55.364300,57.822399,28.160028,25242819
2002-02-08,58.049400,59.533699,57.907501,58.947498,28.707964,14701669
2002-02-11,59.524200,59.902401,58.096600,58.295200,28.390289,6337144
2002-02-12,58.975899,59.467499,58.172199,58.474800,28.477753,6692480
2002-02-13,58.427502,59.221699,58.427502,58.578800,28.528406,6924533
2002-02-14,59.183899,59.751099,58.749001,58.881302,28.675724,6347636
2002-02-15,59.174400,60.488499,58.900200,59.656601,29.053305,12420244
2002-02-18,60.129299,60.828899,59.807800,60.280602,29.357197,10967057
2002-02-19,61.452900,61.452900,60.223801,60.658699,29.541330,8735081
2002-02-20,59.562000,60.469601,59.183899,60.006401,29.223656,5176618
2002-02-21,60.318401,60.696499,59.089298,59.325699,28.892149,4120769
2002-02-22,59.089298,59.609299,58.994801,59.524200,28.988825,2857242
2002-02-25,59.656601,59.902401,59.108200,59.514801,28.984238,2185711
2002-02-26,59.788898,61.263802,59.666000,60.838402,29.628851,8499712
2002-02-27,61.396198,62.483398,60.242699,61.405602,29.905075,22941758
2002-02-28,62.076900,62.398300,57.671200,58.134399,28.311975,14930083
2002-03-01,57.860298,61.263802,57.860298,60.914001,29.665672,14044417
2002-03-04,62.209202,64.100098,58.928600,59.174400,28.818464,35866514
2002-03-05,59.751099,60.299500,58.994801,59.287899,28.873734,11571487
2002-03-06,59.562000,59.845699,57.907501,58.106098,28.298189,10687994
2002-03-07,58.597698,59.524200,58.049400,59.013699,28.740200,7165588
2002-03-08,59.373001,59.467499,57.869701,58.021000,28.256744,6733260
2002-03-11,58.446400,58.616600,56.205799,56.385399,27.460194,12969376
2002-03-12,56.536701,56.706799,55.071201,55.213100,26.889275,6908503
2002-03-13,55.222500,56.517700,55.222500,55.487202,27.022764,11060333
2002-03-14,56.252998,56.385399,55.751900,56.262501,27.400341,4822567
2002-03-15,56.536701,58.503201,56.517700,58.285702,28.385668,12273544
2002-03-18,58.994801,59.089298,57.727901,57.964298,28.229126,7041713
2002-03-19,58.616600,58.616600,56.536701,56.659599,27.593735,5242672
2002-03-20,56.347599,57.671200,56.347599,57.453701,27.980465,9013923
2002-03-21,57.387501,57.633400,56.943199,57.396999,27.952848,2725366
2002-03-22,57.292999,57.671200,56.158501,57.491501,27.998877,5414494
2002-03-25,null,null,null,null,null,null
2002-03-26,57.387501,57.387501,56.442101,56.763599,27.644382,4576827
2002-03-27,56.914799,57.321400,55.780300,56.791901,27.658169,7772122
2002-03-28,56.914799,57.349701,56.252998,56.858101,27.690403,6012000
2002-03-29,null,null,null,null,null,null
2002-04-01,56.999901,58.314098,56.583900,56.905399,27.713438,6970999
2002-04-02,57.103901,57.576599,56.914799,57.387501,27.948229,4969458
2002-04-03,57.415901,57.415901,56.167900,56.442101,27.487814,3331524
2002-04-04,57.103901,59.174400,56.839199,57.595501,28.049522,38454799
2002-04-05,58.030399,58.805698,57.614399,57.727901,28.114008,8093288
2002-04-08,58.049400,58.304600,57.037701,57.292999,27.902206,4432511
2002-04-09,57.482101,57.519901,56.574501,56.725700,27.625916,3183073
2002-04-10,56.706799,57.198502,55.610100,56.026100,27.285213,7845475
2002-04-11,56.442101,56.820301,55.827599,55.969398,27.257603,2441204
2002-04-12,56.536701,56.678501,55.969398,56.423199,27.478603,2960132
2002-04-15,56.706799,56.706799,55.430500,55.562901,27.059631,1903035
2002-04-16,55.799198,55.846500,54.400002,54.664700,26.622202,4935754
2002-04-17,54.853802,55.298100,54.645802,54.853802,26.714296,3061404
2002-04-18,55.222500,55.950500,55.023998,55.260300,26.912262,5545080
2002-04-19,55.591202,55.676300,53.416698,53.776001,26.189396,6674525
2002-04-22,53.889500,54.645802,53.048000,54.324299,26.456417,5723163
2002-04-23,55.383202,55.742500,53.889500,54.948299,26.760311,7688477
2002-04-24,55.402100,55.751900,54.645802,54.768700,26.672850,2381495
2002-04-25,54.834900,55.099602,53.965099,54.277100,26.433435,4454189
2002-04-26,54.362202,55.023998,53.984001,54.541801,26.562346,2792520
2002-04-29,54.456699,54.551300,51.544800,51.923000,25.286966,14593025
2002-04-30,51.242298,52.944000,51.242298,52.688801,25.659920,4135329
2002-05-01,null,null,null,null,null,null
2002-05-02,53.322201,54.078499,53.227699,53.804401,26.203230,3841943
2002-05-03,53.700401,54.768700,53.700401,54.456699,26.520903,4736505
2002-05-06,54.834900,54.967300,54.286499,54.702499,26.640606,3628146
2002-05-07,54.277100,55.685799,54.277100,55.439999,26.999779,3133805
2002-05-08,55.666901,55.931599,54.579601,54.806499,26.691259,6075485
2002-05-09,55.572300,55.591202,54.655300,55.146900,26.857029,2953569
2002-05-10,55.146900,55.307598,53.993500,54.560699,26.571554,2673611
2002-05-13,54.456699,54.778198,53.908401,54.002899,26.299896,2906289
2002-05-14,54.437801,54.551300,53.530201,53.700401,26.152578,1745123
2002-05-15,53.804401,54.248699,52.962898,53.539600,26.074266,2298226
2002-05-16,53.681499,53.681499,51.998600,52.547001,25.590858,3674839
2002-05-17,52.736000,54.324299,52.045898,53.104801,25.862518,10300127
2002-05-20,53.984001,54.834900,51.620399,52.074200,25.360601,7902433
2002-05-21,51.998600,52.187698,46.902699,49.616100,24.163486,17099051
2002-05-22,49.540501,50.088799,48.235802,48.925900,23.827354,6767885
2002-05-23,48.973202,49.162300,47.271500,47.980499,23.366934,6972538
2002-05-24,49.067799,51.715000,48.784100,51.355701,25.010689,10115582
2002-05-27,51.998600,51.998600,50.202301,50.977501,24.826498,6587824
2002-05-28,50.674999,50.674999,48.803101,49.171799,23.947109,4883402
2002-05-29,48.878700,50.391399,48.878700,50.136101,24.416733,4355118
2002-05-30,50.107700,51.024799,49.171799,49.341900,24.029949,5686471
2002-05-31,49.304100,50.296799,48.320900,50.003700,24.352253,6316296
2002-06-03,50.183399,51.412399,49.549900,51.157200,24.914013,10064499
2002-06-04,51.053200,51.998600,50.552101,51.611000,25.135021,6890279
2002-06-05,51.923000,52.461899,51.478600,51.819000,25.236320,5248183
2002-06-06,52.178200,52.367298,51.166599,52.064800,25.356028,5365194
2002-06-07,51.771702,52.187698,51.393501,51.970200,25.309956,3816410
2002-06-10,52.206600,53.832699,52.206600,53.681499,26.143373,6349916
2002-06-11,54.456699,55.175201,54.229801,54.551300,26.566973,6361894
2002-06-12,54.551300,54.787601,53.728699,54.125801,26.359751,2777083
2002-06-13,54.437801,54.636299,53.709801,53.832699,26.217009,2114479
2002-06-14,53.965099,53.965099,52.849499,53.284401,25.949980,2959360
2002-06-17,53.586899,54.040699,53.416698,53.927299,26.263079,2258123
2002-06-18,54.173100,54.645802,53.426201,53.511299,26.060474,2570182
