Date,Open,High,Low,Close,Adj Close,Volume
1997-03-06,76.462601,78.762199,75.504402,77.324898,17.456108,5728604
1997-03-07,null,null,null,null,null,null
1997-03-10,76.079300,77.229103,75.312798,75.552299,17.055941,2627827
1997-03-11,75.216904,76.270897,73.013100,73.635902,16.623318,3256322
1997-03-12,74.067101,75.600197,73.587997,74.162903,16.742285,2851428
1997-03-13,74.929497,75.312798,73.779701,75.073196,16.947784,3714739
1997-03-14,74.641998,75.408600,73.875504,74.258797,16.763939,1973898
1997-03-17,75.121101,75.600197,74.450401,75.216904,16.980228,1003050
1997-03-18,74.977402,75.216904,73.204803,73.731796,16.644968,1625513
1997-03-19,73.444298,73.635902,71.480003,71.528000,16.147455,1515131
1997-03-20,71.288399,73.204803,70.569801,73.156898,16.515186,1468825
1997-03-21,73.396400,74.258797,73.108902,73.396400,16.569246,1608903
1997-03-24,null,null,null,null,null,null
1997-03-25,74.210899,75.600197,73.683899,75.408600,17.023502,2146152
1997-03-26,75.025299,75.264801,74.210899,74.594101,16.839628,1021282
1997-03-27,73.971298,74.306702,73.204803,74.210899,16.753124,673883
1997-03-28,74.354599,74.354599,71.432098,71.863297,16.223150,1118436
1997-03-31,68.030602,68.030602,64.772797,65.156097,14.709002,2401741
1997-04-01,64.677002,68.413902,64.389503,68.270203,15.412010,1779326
1997-04-02,68.988800,70.282303,68.797096,70.186501,15.844613,1648332
1997-04-03,70.138603,71.000999,69.659500,70.234398,15.855423,1040230
1997-04-04,70.186501,70.713501,69.180397,70.330200,15.877053,1196229
1997-04-07,70.138603,70.138603,69.372101,69.851196,15.768918,1310769
1997-04-08,null,null,null,null,null,null
1997-04-09,70.713501,73.875504,70.713501,73.396400,16.569246,1811460
1997-04-10,72.821503,73.108902,70.521896,70.953003,16.017651,1560885
1997-04-11,69.994904,72.773598,68.892998,71.959099,16.244778,1255247
1997-04-14,null,null,null,null,null,null
1997-04-15,72.438202,73.013100,71.959099,72.198700,16.298866,782308
1997-04-16,null,null,null,null,null,null
1997-04-17,72.246597,73.587997,72.055000,73.204803,16.525995,989769
1997-04-18,null,null,null,null,null,null
1997-04-21,74.546204,74.929497,73.683899,74.594101,16.839628,1751893
1997-04-22,74.929497,75.887703,74.833702,75.456497,17.034317,4116804
1997-04-23,75.887703,77.612396,75.504402,77.037498,17.391226,3053907
1997-04-24,76.941704,77.229103,75.887703,76.270897,17.218166,1930018
1997-04-25,75.887703,76.750000,75.887703,76.510498,17.272259,1381842
1997-04-28,76.606300,76.941704,76.175102,76.366798,17.239819,1214728
1997-04-29,76.175102,76.366798,74.594101,75.935600,17.142477,2955224
1997-04-30,77.612396,77.995697,77.037498,77.229103,17.434479,1744995
1997-05-01,null,null,null,null,null,null
1997-05-02,76.462601,76.558403,74.785797,75.073196,16.947784,1819005
1997-05-05,74.546204,74.594101,72.486099,72.821503,16.439466,2585053
1997-05-06,72.821503,73.396400,71.671700,72.294502,16.320496,2276248
1997-05-07,72.438202,72.438202,71.096802,71.767502,16.201523,1172288
1997-05-08,null,null,null,null,null,null
1997-05-09,71.911201,72.533997,70.905197,70.905197,16.006861,2172854
1997-05-12,71.480003,72.246597,69.994904,70.042801,17.823093,2348114
1997-05-13,69.755302,71.240501,69.419998,70.761398,18.005947,6306518
1997-05-14,70.905197,73.013100,70.138603,72.821503,18.530165,5781099
1997-05-15,72.533997,73.587997,71.911201,72.821503,18.530165,3652705
1997-05-16,73.013100,75.600197,73.013100,75.360703,19.176289,5753787
1997-05-19,75.743896,77.564499,75.743896,77.037498,19.602962,4674248
1997-05-20,77.229103,77.420799,76.175102,76.462601,19.456676,2588132
1997-05-21,76.270897,76.750000,75.312798,75.408600,19.188477,3428994
1997-05-22,75.887703,75.983498,74.402496,74.929497,19.066561,6093865
1997-05-23,74.929497,75.791801,74.450401,75.025299,19.090939,3434932
1997-05-26,75.360703,77.372803,75.360703,76.654198,19.505432,4445700
1997-05-27,76.893799,77.468697,74.641998,75.312798,19.164095,10129265
1997-05-28,77.612396,78.235199,75.552299,75.743896,19.273794,15660436
1997-05-29,75.552299,75.983498,74.929497,75.695999,19.261610,4273753
1997-05-30,75.504402,76.414703,75.312798,75.695999,19.261610,4020126
1997-06-02,75.983498,76.606300,75.743896,76.414703,19.444489,2718562
1997-06-03,76.654198,78.187302,76.462601,77.133301,19.627344,8531680
1997-06-04,77.229103,77.804001,76.606300,76.845802,19.554182,4592546
1997-06-05,77.085403,79.145500,76.893799,77.420799,19.700502,9334203
1997-06-06,77.420799,78.043602,76.845802,77.229103,19.651722,4960562
1997-06-09,77.229103,77.324898,75.695999,76.127197,19.371330,4387808
1997-06-10,76.175102,76.558403,75.600197,76.318802,19.420086,3406513
1997-06-11,76.654198,77.564499,76.366798,76.989601,19.590778,4976029
1997-06-12,77.085403,78.043602,76.845802,77.660301,19.761446,5520020
1997-06-13,77.851898,82.499100,77.851898,80.966003,20.602613,17009372
1997-06-16,81.828400,84.127998,81.061798,82.259598,20.931780,9058503
1997-06-17,82.594902,83.936401,82.403297,83.744698,21.309681,8754306
1997-06-18,83.744698,85.852699,83.648903,84.415497,21.480371,7948229
1997-06-19,84.511299,84.607101,82.738602,83.169800,21.163387,5253660
1997-06-20,83.169800,88.727203,82.834503,86.427597,21.992367,19762671
1997-06-23,87.385803,90.404099,87.002502,88.966797,22.638489,14426777
1997-06-24,89.062599,89.925003,87.577400,88.200203,22.443428,9886757
1997-06-25,87.577400,88.152298,85.373596,86.379700,21.980185,6823802
1997-06-26,86.236000,87.625397,85.469498,85.756897,21.821705,3760894
1997-06-27,86.044296,86.236000,83.505203,84.223801,21.431593,7892936
1997-06-30,85.086197,86.810898,84.654999,86.619301,22.041151,3317485
1997-07-01,87.002502,88.152298,86.044296,86.763000,22.077717,7375130
1997-07-02,86.810898,88.535599,85.948502,86.523399,22.016748,6160820
1997-07-03,86.379700,86.906700,84.319603,85.565300,21.772953,4604031
1997-07-04,85.277802,86.810898,84.511299,84.702904,21.553507,5173957
1997-07-07,85.469498,86.331802,83.648903,83.696800,21.297489,3869168
1997-07-08,83.744698,84.127998,82.115799,82.546997,21.004911,5299711
1997-07-09,83.265602,87.769096,82.978203,87.385803,22.236195,11308472
1997-07-10,87.960701,88.631401,85.277802,85.565300,21.772953,5628737
1997-07-11,85.277802,85.565300,83.648903,84.223801,21.431593,5794275
1997-07-14,81.780502,82.930298,80.343201,81.636703,20.773281,2338888
1997-07-15,81.828400,82.211601,79.337097,80.007797,20.358784,8156066
1997-07-16,80.295303,81.061798,77.277000,77.612396,19.749258,6111168
1997-07-17,77.468697,78.283096,75.695999,77.899803,19.822386,4749062
1997-07-18,77.995697,78.043602,73.779701,74.162903,18.871494,5527138
1997-07-21,74.737900,76.270897,73.492203,75.887703,19.310389,6398375
1997-07-22,76.079300,77.133301,75.360703,76.797897,19.541996,5880178
1997-07-23,77.324898,78.331001,76.845802,77.804001,19.798006,4759624
1997-07-24,78.187302,78.426804,75.743896,75.743896,19.273794,5059125
1997-07-25,75.504402,75.791801,73.013100,73.540100,18.713020,7629232
1997-07-28,74.354599,75.216904,73.300598,74.354599,18.920273,5477773
1997-07-29,74.258797,75.456497,73.875504,75.025299,19.090939,5852349
1997-07-30,75.312798,76.414703,74.354599,74.450401,18.944654,9130932
1997-07-31,74.258797,75.504402,73.923401,74.737900,19.017809,3279157
1997-08-01,75.121101,76.175102,74.450401,74.737900,19.017809,5355301
1997-08-04,75.887703,77.229103,75.552299,75.887703,19.310389,4701132
1997-08-05,76.079300,76.845802,75.887703,76.558403,19.481054,2935693
1997-08-06,76.654198,78.522697,75.648102,75.983498,19.334766,7796519
1997-08-07,75.168999,76.079300,72.438202,72.533997,18.457005,5249042
1997-08-08,72.629898,73.013100,70.186501,71.096802,18.091299,6410408
1997-08-11,71.432098,73.156898,71.288399,73.108902,18.603292,5283947
1997-08-12,73.252701,73.683899,71.000999,71.575897,18.213205,5300719
1997-08-13,71.288399,71.959099,70.521896,71.767502,18.261963,3292897
1997-08-14,71.959099,72.246597,70.761398,71.959099,18.310715,3355161
1997-08-15,null,null,null,null,null,null
1997-08-18,null,null,null,null,null,null
1997-08-19,71.480003,72.246597,71.096802,71.528000,18.201017,2678731
1997-08-20,71.000999,71.623802,69.659500,70.186501,17.859661,3428211
1997-08-21,70.426102,70.617699,68.653397,69.036697,17.567080,4995008
1997-08-22,69.419998,69.563698,65.539398,65.922600,16.774670,4869901
1997-08-25,null,null,null,null,null,null
1997-08-26,66.880798,67.359901,66.210098,67.024498,17.055058,2365798
1997-08-27,67.647301,68.126404,66.880798,67.168297,17.091646,3320543
1997-08-28,67.072403,67.072403,64.868599,64.964401,16.530842,2556457
1997-08-29,64.772797,64.772797,63.239700,64.197899,16.335800,2549454
1997-09-01,64.197899,66.401703,64.197899,66.114304,16.823452,3809309
1997-09-02,65.012398,66.258003,64.389503,65.922600,16.774670,3691711
1997-09-03,65.635201,67.264099,65.204002,66.497498,16.920954,4285839
1997-09-04,66.305901,66.928703,65.635201,66.689201,16.969736,1522760
1997-09-05,66.785004,68.222298,66.689201,67.791100,17.250126,2433724
1997-09-08,67.359901,68.270203,66.976601,67.934799,17.286694,2139582
1997-09-09,68.222298,69.180397,67.695297,67.838997,17.262316,3630136
1997-09-10,67.264099,67.982697,66.305901,67.743202,17.237942,2777267
1997-09-11,67.886902,68.222298,67.359901,67.695297,17.225744,1932674
1997-09-12,67.791100,68.030602,66.928703,68.030602,17.311069,1975615
1997-09-15,68.174301,68.749298,67.982697,68.557602,17.445169,1822204
1997-09-16,67.455704,68.797096,67.455704,68.318100,17.384230,1478197
1997-09-17,68.078499,68.270203,65.731003,65.970497,16.786854,2344925
1997-09-18,65.443497,65.443497,63.048100,64.629097,16.445526,3648191
1997-09-19,64.533302,64.581200,63.239700,63.623001,16.189512,1831299
1997-09-22,63.814602,64.102097,61.275501,61.610802,15.677485,2680406
1997-09-23,61.802502,62.137798,59.981899,61.467098,15.640921,3885877
1997-09-24,61.994099,63.000198,60.940102,62.185699,15.823775,3994666
1997-09-25,62.185699,63.191799,62.089901,63.048100,16.043224,1375256
1997-09-26,63.239700,64.677002,62.664799,64.485397,16.408957,2608196
1997-09-29,64.389503,65.060303,63.814602,63.862499,16.250456,1664258
1997-09-30,64.006302,64.772797,63.335499,64.533302,16.421148,1947442
1997-10-01,64.197899,64.197899,62.425301,63.814602,16.238268,2714366
1997-10-02,null,null,null,null,null,null
1997-10-03,63.814602,64.868599,62.856400,63.383400,16.128544,2419202
1997-10-06,62.856400,63.096001,62.089901,62.808498,15.982253,1571650
1997-10-07,62.664799,63.814602,62.281601,63.766701,16.226078,1404254
1997-10-08,63.431400,63.623001,62.664799,63.383400,16.128544,2036032
1997-10-09,63.191799,64.150002,62.952301,64.054199,16.299236,1640150
1997-10-10,64.197899,65.922600,63.814602,65.156097,16.579624,2914987
1997-10-13,66.114304,66.258003,64.389503,64.629097,16.445526,1450921
1997-10-14,64.389503,64.964401,64.006302,64.581200,16.433338,1304142
1997-10-15,64.772797,66.018402,64.293701,65.778900,16.738102,2252933
1997-10-16,65.922600,67.934799,65.922600,67.168297,17.091646,3995527
1997-10-17,67.647301,67.791100,65.778900,66.210098,16.847824,1929700
1997-10-20,66.689201,66.689201,64.581200,64.964401,16.530842,2131687
1997-10-21,64.772797,64.868599,63.527199,64.533302,16.421148,1878331
1997-10-22,63.766701,64.054199,62.616901,63.287601,16.104168,2096161
1997-10-23,63.239700,63.575100,62.664799,63.431400,16.140757,1301460
1997-10-24,63.479301,64.389503,62.904400,64.150002,16.323612,1688768
1997-10-27,64.006302,64.389503,61.562901,62.616901,15.933500,2284300
1997-10-28,null,null,null,null,null,null
1997-10-29,null,null,null,null,null,null
1997-10-30,61.802502,61.802502,60.652599,61.035900,15.531198,1118811
1997-10-31,null,null,null,null,null,null
1997-11-03,61.706600,62.760601,60.748501,62.664799,15.945689,2852081
1997-11-04,62.856400,64.389503,62.712700,63.814602,16.238268,4151965
1997-11-05,64.054199,64.964401,63.766701,64.293701,16.360176,2180739
1997-11-06,64.006302,64.772797,63.335499,64.772797,16.482088,1939760
1997-11-07,64.964401,66.210098,64.485397,65.922600,16.774670,3529711
1997-11-10,65.156097,65.156097,64.197899,64.485397,16.408957,1759324
1997-11-11,64.964401,65.443497,64.293701,64.629097,16.445526,2728690
1997-11-12,64.772797,65.156097,63.910400,64.341599,16.372364,2892861
1997-11-13,63.814602,64.389503,62.473202,63.335499,16.116352,2909513
1997-11-14,63.527199,64.197899,61.994099,62.664799,15.945689,3660245
1997-11-17,62.760601,62.760601,59.359100,60.508900,15.397099,5967891
1997-11-18,60.365200,60.940102,59.359100,60.556801,15.409286,3681682
1997-11-19,60.365200,61.179600,59.023701,60.652599,15.433661,3737595
1997-11-20,60.173599,61.610802,59.215401,61.323399,15.604356,2267513
1997-11-21,60.556801,62.233601,60.556801,61.514999,15.653111,3272958
1997-11-24,60.844299,61.131699,58.927898,59.071701,15.031390,2930568
1997-11-25,59.119598,61.227600,58.640499,59.694500,15.189868,3113285
1997-11-26,59.886101,60.748501,58.832100,59.694500,15.189868,2843685
1997-11-27,59.407001,61.467098,59.263302,61.179600,15.567765,2516955
1997-11-28,60.892200,61.035900,59.598701,60.173599,15.311776,2773572
1997-12-01,59.981899,60.365200,57.203201,57.730202,14.690029,6002906
1997-12-02,57.682301,58.448799,56.149200,56.580399,14.397450,3885376
1997-12-03,57.155300,57.155300,55.478500,55.765900,14.190192,3024700
1997-12-04,55.478500,56.724098,54.711899,55.574299,14.141440,3293356
1997-12-05,55.526402,56.244999,53.370499,53.466301,13.605039,3589569
1997-12-08,53.658001,53.945400,52.651901,53.466301,13.605039,2030897
1997-12-09,53.466301,54.232800,52.077000,52.556000,13.373402,2407148
1997-12-10,52.124901,52.172798,48.627499,49.250301,12.532234,4285380
1997-12-11,49.106602,50.639702,48.483799,50.543900,12.861404,4285980
1997-12-12,50.208500,52.316502,49.825199,51.597900,13.129603,4150603
1997-12-15,52.699799,53.658001,51.549999,52.795601,13.434370,2974835
1997-12-16,52.891399,55.382702,52.891399,54.999401,13.995152,4185054
1997-12-17,55.526402,55.765900,54.041199,54.616100,13.897615,2749861
1997-12-18,54.328701,54.999401,53.897499,54.089100,13.763516,1577797
1997-12-19,53.897499,55.143101,53.562099,54.807800,13.946394,1856884
1997-12-22,55.047298,55.526402,53.945400,54.424500,13.848861,1724785
1997-12-23,54.616100,54.999401,53.897499,54.232800,13.800081,2664548
1997-12-24,53.658001,53.658001,51.358299,52.364399,13.324645,2380472
1997-12-25,null,null,null,null,null,null
1997-12-26,52.268600,53.274700,52.124901,52.795601,13.434370,2138283
1997-12-29,53.274700,58.065601,52.795601,58.065601,14.775375,8505010
1997-12-30,58.065601,59.790298,56.340900,56.724098,14.434015,12542930
1997-12-31,56.388699,58.400902,56.149200,56.771999,14.446206,5457422
1998-01-01,56.771999,56.771999,56.771999,56.771999,14.446206,0
1998-01-02,57.682301,59.359100,57.682301,58.832100,14.970420,5835849
1998-01-05,59.407001,59.407001,56.724098,56.819901,14.458393,4753664
1998-01-06,56.724098,57.203201,56.053398,56.484600,14.373075,4799616
1998-01-07,56.484600,56.915699,55.382702,55.813900,14.202409,3370356
1998-01-08,55.574299,56.292900,54.999401,54.999401,13.995152,3511280
1998-01-09,54.807800,54.951500,53.658001,53.849602,13.702571,4533810
1998-01-12,52.699799,53.131001,51.358299,51.454102,13.093012,3464650
1998-01-13,51.741600,53.658001,51.741600,52.699799,13.409994,3536427
1998-01-14,53.274700,53.466301,47.861000,48.388000,12.312812,8227300
1998-01-15,48.292099,48.483799,45.848801,46.806999,11.910514,8537488
1998-01-16,46.902802,48.819099,46.615299,47.717300,12.142148,8177628
1998-01-19,47.908901,49.058701,47.142300,48.915001,12.446914,4770493
1998-01-20,48.962898,49.729401,48.292099,48.388000,12.312812,7219538
1998-01-21,48.292099,48.819099,47.621399,47.908901,12.190901,4883844
1998-01-22,47.813099,47.813099,46.854900,47.046501,11.971455,5411502
1998-01-23,46.806999,47.142300,46.232101,46.902802,11.934890,4633880
1998-01-26,null,null,null,null,null,null
1998-01-27,46.759102,47.429798,44.890598,45.082298,11.471644,4957473
1998-01-28,45.130199,45.848801,44.555302,44.938499,11.435052,3402897
1998-01-29,44.651100,45.130199,43.884499,44.603199,11.349733,3198290
1998-01-30,null,null,null,null,null,null
1998-02-02,45.417599,45.944599,44.267799,44.315701,11.276575,5849114
1998-02-03,44.555302,44.555302,42.543098,42.878399,10.910841,9098480
1998-02-04,42.638901,44.603199,41.680698,42.926399,10.923053,13594906
1998-02-05,43.357498,44.172001,43.213799,43.501301,11.069343,5937772
1998-02-06,43.597099,43.788700,42.734699,43.118000,10.971809,5624646
1998-02-09,43.309601,45.226002,42.926399,44.766102,11.391185,10648500
1998-02-10,44.785198,45.111000,43.922901,44.076199,11.215632,6494427
1998-02-11,44.191200,44.555302,43.405399,43.692902,11.118097,3655564
1998-02-12,43.654598,43.807899,43.118000,43.673698,11.113213,2599304
1998-02-13,43.692902,45.149300,43.539600,44.861900,11.415563,5973783
1998-02-16,45.034401,46.414101,45.034401,46.165001,11.747149,4392641
1998-02-17,46.222500,46.375801,45.475101,45.781700,11.649614,3924919
1998-02-18,45.896702,46.126701,45.321800,45.475101,11.571595,2808201
1998-02-19,45.666801,46.165001,45.341000,45.800900,11.654501,3212155
1998-02-20,45.762600,46.165001,44.344501,44.440300,11.308282,4552538
1998-02-23,44.402000,45.034401,44.172001,45.034401,11.459456,2264022
1998-02-24,45.130199,45.590099,44.651100,45.245201,11.513093,2846737
1998-02-25,null,null,null,null,null,null
1998-02-26,45.609299,47.908901,45.609299,47.353100,12.049471,5082257
1998-02-27,47.525600,48.349602,47.334000,47.621399,12.117744,3468078
1998-03-02,48.292099,49.729401,48.100498,49.173698,12.512741,6037998
1998-03-03,49.250301,49.633598,46.107498,46.395000,11.805673,4691291
1998-03-04,46.663200,47.908901,46.299099,47.506500,12.088505,2094528
1998-03-05,47.717300,48.177200,46.567402,47.104000,11.986088,2026994
1998-03-06,47.046501,47.525600,46.605801,46.835701,11.917815,3067771
1998-03-09,48.292099,48.790401,47.525600,48.196301,12.264035,3156789
1998-03-10,48.196301,48.962898,47.908901,48.196301,12.264035,3534178
1998-03-11,48.292099,48.292099,46.375801,47.238201,12.020237,3163693
1998-03-12,46.586601,46.854900,45.800900,46.088299,11.727633,3649208
