Keuwl Accelerometer Data File
2020-08-24 13-45-29

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
18.1500988,-0.111330,0.019154,9.740809,9.741465,0.664408,170.238220
18.1601276,-0.120907,0.011971,9.731233,9.731992,0.715732,174.345581
18.1700516,-0.120907,0.017957,9.737218,9.737985,0.719005,171.552475
18.1800175,-0.113725,0.023942,9.737218,9.737911,0.683855,168.111343
18.1900654,-0.110133,0.034716,9.746795,9.747478,0.678685,162.504242
18.2000904,-0.123301,0.029928,9.734824,9.735651,0.746772,166.357086
18.2101288,-0.117316,0.023942,9.730036,9.730773,0.705266,168.465378
18.2200413,-0.116119,0.031125,9.746795,9.747536,0.706375,164.995087
18.2300224,-0.125696,0.033519,9.733627,9.734496,0.765406,165.068588
18.2400684,-0.117316,0.021548,9.733627,9.734358,0.701929,169.592285
18.2500973,-0.129287,0.027533,9.731233,9.732130,0.778083,167.977722
18.2601433,-0.120907,0.026336,9.739613,9.740398,0.727931,167.711670
18.2700424,-0.129287,0.027533,9.734824,9.735722,0.777832,167.977722
18.2800198,-0.119710,0.025139,9.736021,9.736790,0.719821,168.140228
18.2900848,-0.119710,0.021548,9.737218,9.737978,0.716005,169.796021
18.3000984,-0.116119,0.019154,9.734824,9.735536,0.692669,170.633484
18.3101234,-0.116119,0.019154,9.739613,9.740323,0.692104,170.633484
18.3200569,-0.136469,0.027533,9.731233,9.732228,0.819483,168.593445
18.3300266,-0.123301,0.021548,9.734824,9.735629,0.736748,170.087250
18.3400440,-0.123301,0.020351,9.727641,9.728444,0.736217,170.627899
18.3501053,-0.124498,0.020351,9.737218,9.738035,0.742304,170.716446
18.3601322,-0.113725,0.016759,9.739613,9.740291,0.676086,171.616745
18.3700829,-0.113725,0.016759,9.736021,9.736700,0.676664,171.616745
18.3800278,-0.119710,0.026336,9.732430,9.733201,0.721450,167.592575
18.3900642,-0.116119,0.015562,9.732430,9.733134,0.689554,172.366669
18.4000874,-0.125696,0.031125,9.734824,9.735685,0.762075,166.092224
18.4101162,-0.117316,0.027533,9.739613,9.740358,0.709140,166.792068
18.4200706,-0.122104,0.037110,9.734824,9.735661,0.750953,163.094849
18.4300327,-0.118513,0.033519,9.727641,9.728420,0.725237,164.207596
18.4400425,-0.118513,0.032322,9.739613,9.740387,0.722534,164.744888
18.4507904,-0.122104,0.028730,9.734824,9.735632,0.738075,166.759476
18.4601383,-0.119710,0.029928,9.731233,9.732016,0.726855,165.963760
18.4700756,-0.119710,0.021548,9.737218,9.737978,0.716005,169.796021
18.4800663,-0.118513,0.028730,9.737218,9.737982,0.717643,166.373001
18.4900417,-0.117316,0.015562,9.739613,9.740332,0.696331,172.443649
18.5000858,-0.114922,0.023942,9.746795,9.747501,0.689838,168.231705
18.5101166,-0.116119,0.017957,9.746795,9.747503,0.690972,171.209457
18.5200386,-0.119710,0.026336,9.736021,9.736793,0.721179,167.592575
18.5300331,-0.118513,0.021548,9.733627,9.734373,0.709140,169.695160
18.5400658,-0.113725,0.023942,9.736021,9.736714,0.683855,168.111343
18.5501156,-0.123301,0.022745,9.728839,9.729647,0.738340,169.548370
18.5601330,-0.114922,0.029928,9.739613,9.740336,0.698576,165.403427
18.5700550,-0.106542,0.017957,9.742006,9.742605,0.635198,170.433319
18.5800228,-0.116119,0.023942,9.742006,9.742727,0.697174,168.349701
18.5900803,-0.114922,0.022745,9.733627,9.734332,0.689554,168.804886
18.6001854,-0.111330,0.021548,9.742006,9.742666,0.666760,169.045944
18.6101341,-0.114922,0.027533,9.737218,9.737935,0.695488,166.526840
18.6200771,-0.124498,0.020351,9.731233,9.732051,0.743095,170.716446
18.6300201,-0.118513,0.022745,9.737218,9.737966,0.709967,169.135941
18.6400661,-0.124498,0.017957,9.721656,9.722469,0.741249,171.792786
18.6501141,-0.108936,0.013168,9.731233,9.731852,0.646193,173.107574
18.6601372,-0.116119,0.022745,9.740809,9.741529,0.696050,168.917435
18.6700668,-0.114922,0.017957,9.733627,9.734323,0.684713,171.119339
18.6800156,-0.116119,0.019154,9.734824,9.735536,0.692669,170.633484
18.6900578,-0.113725,0.017957,9.733627,9.734308,0.677820,171.027374
18.7000961,-0.120907,0.031125,9.738416,9.739216,0.734354,165.564026
18.7101326,-0.124498,0.028730,9.743204,9.744041,0.751214,167.005386
18.7200603,-0.110133,0.014365,9.731233,9.731867,0.654019,172.568588
18.7300320,-0.112527,0.026336,9.731233,9.731919,0.680701,166.827454
18.7400398,-0.113725,0.021548,9.744401,9.745089,0.680701,169.271149
18.7501125,-0.117316,0.022745,9.727641,9.728375,0.703878,169.027756
18.7601509,-0.119710,0.027533,9.730036,9.730811,0.723346,167.047241
18.7700920,-0.119710,0.022745,9.733627,9.734390,0.717370,169.242035
18.7800350,-0.110133,0.025139,9.739613,9.740268,0.664702,167.141907
18.7900238,-0.112527,0.022745,9.742006,9.742682,0.674927,168.572906
18.8000965,-0.120907,0.025139,9.731233,9.732017,0.727124,168.254364
18.8101654,-0.116119,0.017957,9.734824,9.735534,0.691821,171.209457
18.8200874,-0.112527,0.026336,9.736021,9.736707,0.680125,166.827454
18.8300381,-0.116119,0.020351,9.731233,9.731947,0.694080,170.059433
18.8400574,-0.112527,0.034716,9.740809,9.741522,0.692951,162.854446
18.8500786,-0.106542,0.020351,9.736021,9.736626,0.638578,169.186127
18.8600979,-0.116119,0.031125,9.740809,9.741551,0.707206,164.995087
18.8700237,-0.114922,0.023942,9.734824,9.735532,0.690688,168.231705
18.8800488,-0.120907,0.028730,9.724051,9.724845,0.732486,166.633072
18.8900051,-0.113725,0.020351,9.734824,9.735510,0.680125,169.854462
18.9000931,-0.118513,0.008380,9.727641,9.728367,0.699975,175.955521
18.9099998,-0.117316,0.015562,9.739613,9.740332,0.696331,172.443649
18.9200630,-0.120907,0.025139,9.739613,9.740396,0.726585,168.254364
18.9300957,-0.118513,0.009577,9.728839,9.729566,0.700254,175.380081
18.9401245,-0.119710,0.014365,9.731233,9.731979,0.709692,173.157227
18.9500389,-0.107739,0.022745,9.737218,9.737841,0.648007,168.079254
18.9600391,-0.116119,0.022745,9.732430,9.733149,0.696331,168.917435
18.9700699,-0.107739,0.017957,9.738416,9.739028,0.642549,170.537674
18.9806156,-0.118513,0.021548,9.737218,9.737963,0.708588,169.695160
18.9901371,-0.118513,0.014365,9.725247,9.725980,0.703043,173.088776
19.0000629,-0.116119,0.017957,9.730036,9.730745,0.691821,171.209457
19.0101357,-0.123301,0.032322,9.734824,9.735659,0.750171,165.311218
19.0200195,-0.112527,0.025139,9.744401,9.745084,0.678397,167.406677
19.0300655,-0.112527,0.025139,9.731233,9.731916,0.679262,167.406677
19.0400181,-0.114922,0.022745,9.747993,9.748696,0.688418,168.804886
19.0501041,-0.118513,0.031125,9.736021,9.736793,0.721179,165.284927
19.0601254,-0.116119,0.016759,9.732430,9.733136,0.690405,171.787216
19.0700340,-0.119710,0.022745,9.726444,9.727207,0.717643,169.242035
19.0800419,-0.113725,0.023942,9.743204,9.743896,0.682996,168.111343
19.0900669,-0.111330,0.026336,9.737218,9.737890,0.673185,166.690826
19.1000843,-0.123301,0.019154,9.727641,9.728441,0.734886,171.170258
19.1101112,-0.118513,0.021548,9.732430,9.733175,0.709416,169.695160
19.1200371,-0.132878,0.023942,9.724051,9.724988,0.795493,169.786026
19.1300392,-0.119710,0.025139,9.731233,9.732001,0.720093,168.140228
19.1400700,-0.117316,0.026336,9.745598,9.746340,0.706929,167.347443
19.1501045,-0.118513,0.021548,9.739613,9.740357,0.708588,169.695160
19.1601181,-0.119710,0.016759,9.734824,9.735575,0.711344,172.030396
19.1700344,-0.128090,0.029928,9.732430,9.733318,0.774302,166.849045
19.1800346,-0.118513,0.031125,9.736021,9.736793,0.721179,165.284927
19.1900749,-0.112527,0.019154,9.738416,9.739084,0.671439,170.340103
19.2000751,-0.116119,0.029928,9.738416,9.739154,0.705544,165.547577
19.2101212,-0.119710,0.023942,9.731233,9.731998,0.718733,168.690063
19.2200356,-0.117316,0.019154,9.736021,9.736747,0.699695,170.727402
19.2300301,-0.118513,0.025139,9.736021,9.736775,0.713267,168.023865
19.2400684,-0.114922,0.013168,9.736021,9.736709,0.680988,173.463364
19.2500725,-0.120907,0.028730,9.731233,9.732026,0.731684,166.633072
19.2601357,-0.110133,0.014365,9.742006,9.742640,0.653120,172.568588
19.2700596,-0.119710,0.027533,9.738416,9.739190,0.722534,167.047241
19.2800293,-0.119710,0.021548,9.724051,9.724812,0.716825,169.796021
19.2900524,-0.113725,0.016759,9.742006,9.742684,0.676086,171.616745
19.3000660,-0.119710,0.031125,9.737218,9.738004,0.727931,165.425781
19.3101368,-0.117316,0.025139,9.747993,9.748731,0.704989,167.905243
19.3200436,-0.125696,0.021548,9.728839,9.729675,0.751214,170.272415
19.3300247,-0.124498,0.029928,9.733627,9.734469,0.753554,166.483429
19.3400974,-0.113725,0.022745,9.746795,9.747485,0.681849,168.690063
19.3500996,-0.114922,0.026336,9.746795,9.747508,0.693233,167.092590
19.3601341,-0.111330,0.028730,9.744401,9.745080,0.676375,165.529709
19.3700523,-0.120907,0.019154,9.738416,9.739185,0.720365,170.998245
19.3800220,-0.122104,0.028730,9.732430,9.733237,0.738075,166.759476
19.3900928,-0.123301,0.022745,9.726444,9.727252,0.738340,169.548370
19.4000797,-0.119710,0.023942,9.736021,9.736786,0.718188,168.690063
19.4101295,-0.119710,0.021548,9.736021,9.736781,0.716005,169.796021
19.4200535,-0.118513,0.027533,9.734824,9.735584,0.716005,166.920883
19.4300137,-0.118513,0.034716,9.734824,9.735607,0.726585,163.673141
19.4400616,-0.108936,0.015562,9.739613,9.740234,0.647403,171.869904
19.4500732,-0.123301,0.031125,9.737218,9.738049,0.748343,165.832947
19.4601421,-0.111330,0.029928,9.737218,9.737901,0.678397,164.953613
19.4700737,-0.113725,0.021548,9.733627,9.734316,0.681562,169.271149
19.4800396,-0.118513,0.021548,9.736021,9.736767,0.709140,169.695160
19.4900532,-0.117316,0.017957,9.732430,9.733153,0.698856,171.297775
19.5000706,-0.112527,0.017957,9.731233,9.731900,0.671147,170.933502
19.5101318,-0.116119,0.025139,9.737218,9.737943,0.699136,167.784286
19.5200539,-0.124498,0.025139,9.730036,9.730865,0.747820,168.584167
19.5300369,-0.116119,0.022745,9.739613,9.740332,0.696331,168.917435
19.5402489,-0.114922,0.025139,9.734824,9.735535,0.692104,167.660919
19.5500736,-0.128090,0.021548,9.727641,9.728508,0.764894,170.450867
19.5601330,-0.110133,0.017957,9.743204,9.743843,0.656110,170.739777
19.5700626,-0.123301,0.021548,9.730036,9.730842,0.737279,170.087250
19.5800362,-0.126893,0.031125,9.736021,9.736897,0.768722,166.218399
19.5900574,-0.112527,0.021548,9.737218,9.737892,0.674347,169.159698
19.6000710,-0.119710,0.014365,9.736021,9.736768,0.709692,173.157227
19.6101437,-0.124498,0.029928,9.738416,9.739258,0.753554,166.483429
19.6200733,-0.130484,0.027533,9.727641,9.728555,0.785343,168.084854
19.6300240,-0.122104,0.022745,9.727641,9.728434,0.731417,169.448196
19.6400585,-0.117316,0.021548,9.736021,9.736752,0.701929,169.592285
19.6500759,-0.113725,0.025139,9.738416,9.739112,0.684999,167.535065
19.6601238,-0.120907,0.029928,9.736021,9.736817,0.732753,166.097305
19.6700859,-0.117316,0.021548,9.734824,9.735555,0.701929,169.592285
19.6800346,-0.120907,0.023942,9.732430,9.733210,0.725507,168.799210
19.6900578,-0.114922,0.017957,9.734824,9.735518,0.684141,171.119339
19.7000694,-0.112527,0.017957,9.733627,9.734294,0.670564,170.933502
19.7101326,-0.120907,0.020351,9.737218,9.737989,0.721179,170.445709
19.7200642,-0.110133,0.013168,9.739613,9.740244,0.652221,173.181778
19.7300320,-0.108936,0.015562,9.732430,9.733051,0.647705,171.869904
19.7400608,-0.123301,0.027533,9.737218,9.738038,0.743621,167.412308
19.7500744,-0.114922,0.029928,9.743204,9.743927,0.698015,165.403427
19.7601414,-0.110133,0.011971,9.727641,9.728271,0.652221,173.796555
19.7701035,-0.105345,0.025139,9.736021,9.736624,0.637658,166.578171
19.7800388,-0.114922,0.029928,9.742006,9.742730,0.698296,165.403427
19.7900562,-0.116119,0.019154,9.740809,9.741520,0.692104,170.633484
19.8000679,-0.122104,0.025139,9.734824,9.735622,0.733821,168.366364
19.8101177,-0.114922,0.022745,9.733627,9.734332,0.689554,168.804886
19.8200684,-0.118513,0.020351,9.751583,9.752324,0.706375,170.256363
19.8300400,-0.116119,0.022745,9.733627,9.734346,0.696331,168.917435
19.8400459,-0.117316,0.027533,9.733627,9.734373,0.709140,166.792068
19.8500710,-0.125696,0.031125,9.730036,9.730898,0.762589,166.092224
19.8601112,-0.113725,0.019154,9.744401,9.745084,0.678397,170.439911
19.8700981,-0.108936,0.019154,9.747993,9.748620,0.650118,170.027939
19.8800430,-0.122104,0.019154,9.721656,9.722442,0.728468,171.085068
19.8900509,-0.119710,0.017957,9.725247,9.726001,0.713267,171.469238
19.9001007,-0.118513,0.026336,9.736021,9.736778,0.714637,167.471191
19.9100704,-0.107739,0.019154,9.749189,9.749804,0.643158,169.919403
19.9200687,-0.113725,0.029928,9.745598,9.746307,0.691255,165.256439
19.9300270,-0.114922,0.025139,9.736021,9.736732,0.692104,167.660919
19.9400406,-0.126893,0.022745,9.734824,9.735678,0.758730,169.837921
19.9500160,-0.119710,0.021548,9.740809,9.741569,0.715185,169.796021
19.9601097,-0.117316,0.016759,9.738416,9.739137,0.697174,171.869904
19.9700069,-0.120907,0.021548,9.737218,9.737992,0.722534,169.894958
19.9800835,-0.117316,0.022745,9.731233,9.731967,0.703878,169.027756
19.9900684,-0.126893,0.020351,9.733627,9.734476,0.756664,170.888641
20.0001278,-0.119710,0.026336,9.734824,9.735596,0.721450,167.592575
20.0100403,-0.122104,0.027533,9.732430,9.733234,0.736748,167.292892
20.0200233,-0.124498,0.019154,9.734824,9.735640,0.741513,171.253830
20.0300941,-0.117316,0.017957,9.736021,9.736745,0.698576,171.297775
20.0400753,-0.111330,0.025139,9.743204,9.743873,0.671147,167.275650
20.0501194,-0.120907,0.026336,9.740809,9.741595,0.727662,167.711670
20.0600338,-0.125696,0.027533,9.731233,9.732083,0.757439,167.644638
20.0700226,-0.116119,0.015562,9.727641,9.728347,0.690122,172.366669
20.0800858,-0.124498,0.026336,9.732430,9.733262,0.749388,168.055817
20.0900650,-0.113725,0.020351,9.736021,9.736707,0.680125,169.854462
20.1001225,-0.113725,0.025139,9.742006,9.742702,0.684999,167.535065
20.1100578,-0.118513,0.022745,9.727641,9.728390,0.710794,169.135941
20.1200218,-0.123301,0.028730,9.734824,9.735647,0.744936,166.883560
20.1300755,-0.119710,0.020351,9.722853,9.723611,0.715458,170.351959
20.1400719,-0.108936,0.027533,9.737218,9.737866,0.661160,165.815704
20.1500664,-0.112527,0.025139,9.738416,9.739099,0.678397,167.406677
20.1600533,-0.120907,0.025139,9.731233,9.732017,0.727124,168.254364
20.1700249,-0.114922,0.020351,9.724051,9.724751,0.687565,169.957977
20.1800766,-0.129287,0.021548,9.715671,9.716555,0.772784,170.537674
20.1900578,-0.120907,0.017957,9.734824,9.735591,0.719005,171.552475
20.2000885,-0.112527,0.015562,9.734824,9.735487,0.668518,172.126068
20.2100620,-0.117316,0.015562,9.732430,9.733150,0.696893,172.443649
20.2200451,-0.114922,0.033519,9.738416,9.739151,0.704156,163.739792
20.2300510,-0.110133,0.016759,9.738416,9.739053,0.655214,171.347458
20.2400551,-0.106542,0.017957,9.728839,9.729439,0.636122,170.433319
20.2501125,-0.122104,0.019154,9.742006,9.742790,0.726855,171.085068
20.2600784,-0.119710,0.027533,9.733627,9.734403,0.723076,167.047241
20.2700462,-0.113725,0.017957,9.742006,9.742686,0.676953,171.027374
20.2800446,-0.112527,0.031125,9.742006,9.742706,0.686711,164.538788
20.2900753,-0.112527,0.022745,9.733627,9.734304,0.675796,168.572906
20.3000755,-0.110133,0.014365,9.742006,9.742640,0.653120,172.568588
20.3101158,-0.126893,0.027533,9.728839,9.729706,0.764894,167.757675
20.3200436,-0.116119,0.020351,9.731233,9.731947,0.694080,170.059433
20.3300476,-0.117316,0.027533,9.730036,9.730782,0.709416,166.792068
20.3400707,-0.112527,0.019154,9.736021,9.736691,0.672021,170.340103
20.3501015,-0.112527,0.025139,9.749189,9.749871,0.677531,167.406677
20.3600674,-0.117316,0.021548,9.744401,9.745131,0.701650,169.592285
20.3700466,-0.116119,0.016759,9.730036,9.730743,0.690972,171.787216
20.3800411,-0.114922,0.033519,9.737218,9.737954,0.704434,163.739792
20.3900738,-0.122104,0.029928,9.727641,9.728454,0.740457,166.228394
20.4000626,-0.118513,0.017957,9.733627,9.734365,0.705544,171.384354
20.4101143,-0.117316,0.023942,9.734824,9.735560,0.704711,168.465378
20.4200439,-0.120907,0.033519,9.730036,9.730844,0.738605,164.505157
20.4300575,-0.110133,0.019154,9.738416,9.739058,0.657897,170.134186
20.4400558,-0.120907,0.029928,9.739613,9.740409,0.732753,166.097305
20.4500656,-0.116119,0.021548,9.745598,9.746313,0.694080,169.487366
20.4601173,-0.108936,0.019154,9.744401,9.745029,0.650719,170.027939
20.4700394,-0.123301,0.027533,9.730036,9.730856,0.743884,167.412308
20.4800224,-0.113725,0.021548,9.734824,9.735512,0.680988,169.271149
20.4900761,-0.113725,0.017957,9.742006,9.742686,0.676953,171.027374
20.5000572,-0.116119,0.027533,9.739613,9.740344,0.702208,166.660751
20.5101318,-0.120907,0.022745,9.732430,9.733207,0.724157,169.346100
20.5200329,-0.114922,0.027533,9.740809,9.741526,0.694643,166.526840
20.5300140,-0.108936,0.017957,9.737218,9.737844,0.649817,170.639816
20.5400906,-0.114922,0.020351,9.743204,9.743903,0.686426,169.957977
20.5500660,-0.120907,0.022745,9.726444,9.727222,0.724698,169.346100
20.5601196,-0.120907,0.022745,9.730036,9.730814,0.724698,169.346100
20.5700436,-0.120907,0.023942,9.742006,9.742785,0.724698,168.799210
20.5800266,-0.124498,0.026336,9.734824,9.735656,0.748866,168.055817
20.5900917,-0.116119,0.022745,9.736021,9.736740,0.696331,168.917435
20.6000614,-0.113725,0.015562,9.730036,9.730713,0.675796,172.207916
20.6101341,-0.122104,0.023942,9.724051,9.724847,0.733287,168.906281
20.6200485,-0.114922,0.026336,9.740809,9.741523,0.693516,167.092590
20.6300182,-0.124498,0.031125,9.738416,9.739262,0.755111,165.963760
20.6400757,-0.111330,0.020351,9.734824,9.735482,0.666172,169.640945
20.6500683,-0.114922,0.023942,9.732430,9.733137,0.690972,168.231705
20.6601162,-0.120907,0.029928,9.733627,9.734424,0.732753,166.097305
20.6700687,-0.107739,0.016759,9.732430,9.733040,0.641635,171.158188
20.6800213,-0.116119,0.019154,9.738416,9.739126,0.692104,170.633484
20.6900730,-0.117316,0.021548,9.733627,9.734358,0.701929,169.592285
20.7000561,-0.117316,0.014365,9.739613,9.740330,0.695207,173.018936
20.7101364,-0.122104,0.026336,9.736021,9.736822,0.734886,167.828537
20.7200508,-0.114922,0.013168,9.726444,9.727132,0.681275,173.463364
20.7300262,-0.117316,0.023942,9.732430,9.733166,0.704711,168.465378
20.7400360,-0.111330,0.019154,9.733627,9.734282,0.664702,170.238220
20.7500706,-0.125696,0.023942,9.740809,9.741650,0.752515,169.215698
20.7601509,-0.116119,0.011971,9.738416,9.739115,0.686426,174.114014
20.7700806,-0.122104,0.020351,9.734824,9.735611,0.728468,170.537674
20.7800255,-0.117316,0.027533,9.736021,9.736767,0.709140,166.792068
20.7900543,-0.110133,0.015562,9.731233,9.731869,0.655214,171.957108
20.8000584,-0.123301,0.020351,9.730036,9.730839,0.735951,170.627899
20.8101807,-0.108936,0.022745,9.734824,9.735460,0.654916,168.206573
20.8200607,-0.106542,0.014365,9.737218,9.737811,0.632420,172.321030
20.8300400,-0.111330,0.017957,9.730036,9.730689,0.663818,170.837646
20.8400402,-0.120907,0.029928,9.727641,9.728438,0.733554,166.097305
20.8500710,-0.113725,0.021548,9.734824,9.735512,0.680988,169.271149
20.8601284,-0.111330,0.022745,9.732430,9.733092,0.668518,168.453308
20.8700886,-0.107739,0.019154,9.732430,9.733045,0.644070,169.919403
20.8800297,-0.113725,0.021548,9.732430,9.733118,0.681562,169.271149
20.8900414,-0.126893,0.028730,9.737218,9.738088,0.765662,167.242462
20.9000607,-0.117316,0.019154,9.730036,9.730762,0.699695,170.727402
20.9101219,-0.123301,0.019154,9.738416,9.739215,0.734087,171.170258
20.9200745,-0.114922,0.034716,9.736021,9.736761,0.706375,163.191315
20.9300270,-0.106542,0.034716,9.737218,9.737863,0.659382,161.952179
20.9400578,-0.119710,0.031125,9.733627,9.734413,0.727931,165.425781
20.9500732,-0.117316,0.025139,9.726444,9.727184,0.706652,167.905243
20.9601269,-0.120907,0.027533,9.739613,9.740402,0.729542,167.171219
20.9700775,-0.124498,0.023942,9.724051,9.724877,0.747034,169.114471
20.9800282,-0.114922,0.021548,9.736021,9.736723,0.687850,169.380341
20.9900703,-0.119710,0.023942,9.737218,9.737983,0.718188,168.690063
21.0000134,-0.106542,0.013168,9.727641,9.728233,0.632110,172.954224
21.0100479,-0.113725,0.015562,9.737218,9.737895,0.675796,172.207916
21.0200119,-0.117316,0.020351,9.734824,9.735552,0.700534,170.158875
21.0300369,-0.120907,0.029928,9.731233,9.732030,0.733287,166.097305
21.0400467,-0.116119,0.020351,9.742006,9.742720,0.693233,170.059433
21.0501080,-0.113725,0.016759,9.725247,9.725926,0.676953,171.616745
21.0600567,-0.116119,0.023942,9.726444,9.727166,0.698015,168.349701
21.0700417,-0.112527,0.029928,9.743204,9.743899,0.684427,165.106522
21.0800323,-0.117316,0.021548,9.737218,9.737948,0.701929,169.592285
21.0900936,-0.118513,0.013168,9.731233,9.731963,0.701929,173.659805
21.1012669,-0.114922,0.019154,9.731233,9.731930,0.685855,170.537674
21.1158104,-0.112527,0.023942,9.737218,9.737898,0.677242,167.988525
21.1301460,-0.122104,0.026336,9.731233,9.732035,0.735685,167.828537
21.1407604,-0.122104,0.034716,9.739613,9.740439,0.746510,164.128815
21.1500168,-0.129287,0.028730,9.730036,9.730937,0.779842,167.471191
21.1600780,-0.114922,0.021548,9.737218,9.737920,0.687850,169.380341
21.1700726,-0.118513,0.020351,9.728839,9.729582,0.708035,170.256363
21.1801395,-0.125696,0.013168,9.730036,9.730857,0.744410,174.019394
21.1900349,-0.112527,0.013168,9.732430,9.733088,0.666760,173.325531
21.2000351,-0.119710,0.028730,9.732430,9.733209,0.724968,166.504272
21.2100964,-0.112527,0.014365,9.736021,9.736682,0.667639,172.724991
21.2200584,-0.117316,0.028730,9.733627,9.734377,0.711069,166.239212
21.2301159,-0.122104,0.023942,9.728839,9.729634,0.732486,168.906281
21.2400322,-0.122104,0.021548,9.724051,9.724841,0.730614,169.992020
21.2500210,-0.116119,0.025139,9.738416,9.739141,0.699136,167.784286
21.2600899,-0.118513,0.025139,9.726444,9.727199,0.713541,168.023865
21.2700691,-0.113725,0.027533,9.734824,9.735527,0.688418,166.390274
21.2800980,-0.107739,0.027533,9.744401,9.745036,0.654019,165.664566
21.2900429,-0.110133,0.016759,9.728839,9.729477,0.656110,171.347458
21.3000202,-0.111330,0.026336,9.732430,9.733102,0.673476,166.690826
21.3100319,-0.118513,0.028730,9.738416,9.739179,0.717097,166.373001
21.3200588,-0.111330,0.027533,9.739613,9.740288,0.674637,166.108810
21.3301201,-0.128090,0.025139,9.732430,9.733305,0.768468,168.896164
21.3400364,-0.114922,0.017957,9.733627,9.734323,0.684713,171.119339
21.3500214,-0.122104,0.031125,9.727641,9.728457,0.742304,165.699722
21.3600826,-0.116119,0.025139,9.724051,9.724776,0.699975,167.784286
21.3700600,-0.123301,0.032322,9.740809,9.741644,0.749910,165.311218
21.3801308,-0.112527,0.026336,9.733627,9.734313,0.680125,166.827454
21.3900356,-0.129287,0.029928,9.731233,9.732138,0.781346,166.966644
21.4000263,-0.118513,0.022745,9.731233,9.731981,0.710794,169.135941
21.4100723,-0.117316,0.015562,9.730036,9.730756,0.696893,172.443649
21.4200459,-0.113725,0.022745,9.730036,9.730727,0.682996,168.690063
21.4301186,-0.116119,0.017957,9.738416,9.739124,0.691255,171.209457
21.4400654,-0.119710,0.020351,9.730036,9.730794,0.715185,170.351959
21.4500198,-0.114922,0.025139,9.732430,9.733141,0.692669,167.660919
21.4600658,-0.117316,0.026336,9.731233,9.731976,0.708035,167.347443
21.4700508,-0.106542,0.020351,9.731233,9.731837,0.638578,169.186127
21.4803848,-0.124498,0.026336,9.732430,9.733262,0.749388,168.055817
21.4926205,-0.116119,0.021548,9.727641,9.728358,0.695769,169.487366
21.5100918,-0.110133,0.016759,9.744401,9.745038,0.655214,171.347458
21.5200729,-0.130484,0.023942,9.742006,9.742909,0.780093,169.602661
21.5300255,-0.123301,0.025139,9.733627,9.734441,0.740721,168.476273
21.5400200,-0.118513,0.014365,9.725247,9.725980,0.703043,173.088776
21.5500584,-0.111330,0.015562,9.745598,9.746246,0.660864,172.042480
21.5601196,-0.120907,0.019154,9.728839,9.729609,0.720636,170.998245
21.5700665,-0.110133,0.011971,9.734824,9.735455,0.651921,173.796555
21.5800266,-0.122104,0.021548,9.720459,9.721250,0.730614,169.992020
21.5900497,-0.119710,0.022745,9.740809,9.741571,0.716552,169.242035
21.6000977,-0.118513,0.025139,9.730036,9.730790,0.713541,168.023865
21.6101208,-0.112527,0.017957,9.743204,9.743871,0.670272,170.933502
21.6200638,-0.122104,0.019154,9.728839,9.729624,0.727662,171.085068
21.6300297,-0.117316,0.017957,9.732430,9.733153,0.698856,171.297775
21.6400642,-0.108936,0.027533,9.747993,9.748640,0.660272,165.815704
21.6500626,-0.117316,0.017957,9.733627,9.734351,0.698856,171.297775
21.6600971,-0.119710,0.025139,9.732430,9.733198,0.720093,168.140228
21.6700821,-0.122104,0.017957,9.738416,9.739198,0.726046,171.634109
21.6800423,-0.122104,0.029928,9.738416,9.739227,0.739664,166.228394
21.6900368,-0.113725,0.020351,9.736021,9.736707,0.680125,169.854462
21.7000618,-0.112527,0.023942,9.747993,9.748672,0.676375,167.988525
21.7101078,-0.112527,0.013168,9.724051,9.724710,0.667639,173.325531
21.7200737,-0.114922,0.015562,9.737218,9.737908,0.682423,172.288101
21.7300205,-0.117316,0.026336,9.739613,9.740355,0.707206,167.347443
21.7400608,-0.114922,0.019154,9.726444,9.727141,0.685855,170.537674
21.7501068,-0.120907,0.019154,9.731233,9.732002,0.720636,170.998245
21.7601414,-0.114922,0.031125,9.733627,9.734355,0.700534,164.845932
21.7705803,-0.118513,0.028730,9.730036,9.730800,0.717916,166.373001
21.7800598,-0.117316,0.027533,9.733627,9.734373,0.709140,166.792068
21.7900238,-0.123301,0.029928,9.728839,9.729666,0.747034,166.357086
21.8000393,-0.120907,0.031125,9.734824,9.735624,0.734620,165.564026
21.8100338,-0.126893,0.023942,9.721656,9.722513,0.760790,169.315094
21.8200569,-0.112527,0.023942,9.731233,9.731913,0.677242,167.988525
21.8301163,-0.123301,0.032322,9.731233,9.732068,0.750692,165.311218
21.8400307,-0.122104,0.033519,9.731233,9.732057,0.745461,164.649857
21.8500175,-0.122104,0.031125,9.737218,9.738033,0.741513,165.699722
21.8600883,-0.116119,0.015562,9.736021,9.736726,0.689270,172.366669
21.8700523,-0.113725,0.025139,9.732430,9.733127,0.685855,167.535065
21.8801212,-0.117316,0.020351,9.730036,9.730764,0.701092,170.158875
21.8900394,-0.110133,0.010774,9.739613,9.740241,0.651020,174.412750
21.9000187,-0.123301,0.020351,9.728839,9.729642,0.736217,170.627899
21.9100857,-0.107739,0.017957,9.730036,9.730649,0.643158,170.537674
21.9200592,-0.119710,0.025139,9.728839,9.729608,0.720093,168.140228
