Keuwl Accelerometer Data File
2020-08-23 23-34-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6800239,-0.187945,0.005986,9.786300,9.788106,1.100740,178.175903
3.6899948,-0.185551,0.005986,9.788693,9.790454,1.086605,178.152390
3.7000649,-0.185551,0.005986,9.775525,9.777287,1.087865,178.152390
3.7100079,-0.196325,0.008380,9.777920,9.779894,1.151311,177.555939
3.7200840,-0.172383,0.009577,9.785102,9.786625,1.010850,176.820175
3.7299769,-0.177171,0.007183,9.780313,9.781920,1.038540,177.678467
3.7399719,-0.193930,0.015562,9.782708,9.784642,1.139179,175.412018
3.7500060,-0.196325,0.005986,9.781511,9.783484,1.150461,178.253723
3.7600360,-0.178368,0.005986,9.788693,9.790320,1.044552,178.078049
3.7699709,-0.195127,0.004788,9.780313,9.782261,1.143295,178.594254
3.7799759,-0.191536,0.011971,9.782708,9.784590,1.123613,176.423660
3.7899549,-0.192733,0.001197,9.779117,9.781015,1.128999,179.644135
3.8002880,-0.189142,-0.001197,9.773131,9.774961,1.108711,180.362625
3.8099680,-0.185551,0.009577,9.780313,9.782079,1.088585,177.045425
3.8199737,-0.177171,0.001197,9.781511,9.783115,1.037598,179.612869
3.8299787,-0.191536,0.010774,9.782708,9.784589,1.123439,176.780502
3.8400078,-0.192733,0.001197,9.785102,9.787000,1.128306,179.644135
3.8500578,-0.183156,0.001197,9.781511,9.783226,1.072832,179.625519
3.8600428,-0.185551,-0.002394,9.780313,9.782074,1.086965,180.739258
3.8700390,-0.187945,0.002394,9.782708,9.784513,1.100740,179.270157
3.8800459,-0.193930,0.010774,9.782708,9.784636,1.137460,176.820175
3.8899889,-0.187945,0.008380,9.785102,9.786910,1.101451,177.447098
3.9000499,-0.185551,-0.008380,9.777920,9.779684,1.088405,182.585800
3.9100869,-0.189142,0.004788,9.777920,9.779750,1.108535,178.549789
3.9200029,-0.195127,0.005986,9.779117,9.781065,1.143637,178.243011
3.9301717,-0.190339,0.005986,9.779117,9.780971,1.115573,178.198837
3.9399958,-0.179565,0.001197,9.781511,9.783159,1.051647,179.618027
3.9500158,-0.192733,-0.003591,9.780313,9.782213,1.129172,181.067505
3.9600348,-0.189142,-0.002394,9.776723,9.778553,1.108535,180.725220
3.9700129,-0.187945,-0.007183,9.785102,9.786910,1.101451,182.188583
3.9801710,-0.184354,-0.001197,9.781511,9.783249,1.079922,180.372040
3.9899969,-0.183156,-0.002394,9.783905,9.785620,1.072649,180.748917
4.0000720,-0.185551,-0.001197,9.786300,9.788058,1.086065,180.369644
4.0100298,-0.192733,0.007183,9.781511,9.783413,1.129692,177.865738
4.0201039,-0.185551,0.001197,9.780313,9.782074,1.086965,179.630356
4.0300679,-0.183156,0.008380,9.782708,9.784426,1.073561,177.380447
4.0400157,-0.178368,0.009577,9.785102,9.786733,1.046050,176.926666
4.0499721,-0.186748,0.007183,9.782708,9.784493,1.094500,177.797409
4.0600290,-0.189142,-0.001197,9.780313,9.782143,1.108005,180.362625
4.0700488,-0.184354,-0.008380,9.785102,9.786842,1.080646,182.602570
4.0806880,-0.187945,0.002394,9.769540,9.771348,1.102339,179.270157
4.0899992,-0.181959,-0.002394,9.780313,9.782006,1.065878,180.753845
4.1000409,-0.187945,0.007183,9.782708,9.784516,1.101451,177.811417
4.1100216,-0.185551,0.008380,9.781511,9.783275,1.087865,177.414200
4.1200066,-0.187945,0.013168,9.781511,9.783326,1.103581,175.992203
4.1302180,-0.185551,0.005986,9.786300,9.788060,1.086785,178.152390
4.1400280,-0.192733,0.014365,9.782708,9.784617,1.131942,175.737396
4.1499739,-0.185551,-0.002394,9.779117,9.780877,1.087145,180.739258
4.1600242,-0.186748,0.010774,9.782708,9.784496,1.095394,176.698135
4.1700549,-0.195127,0.008380,9.782708,9.784657,1.143637,177.540955
4.1806221,-0.184354,0.004788,9.781511,9.783250,1.080103,178.512131
4.1899719,-0.184354,0.001197,9.781511,9.783249,1.079922,179.627960
4.1999679,-0.189142,0.007183,9.782708,9.784539,1.108535,177.825256
4.2100258,-0.186748,0.010774,9.782708,9.784496,1.095394,176.698135
4.2199888,-0.197522,0.008380,9.777920,9.779918,1.158090,177.570724
4.2300057,-0.189142,0.007183,9.783905,9.785736,1.108358,177.825256
4.2400188,-0.191536,0.007183,9.785102,9.786979,1.122045,177.852417
4.2499900,-0.192733,0.007183,9.781511,9.783413,1.129692,177.865738
4.2600508,-0.180762,0.010774,9.785102,9.786777,1.060171,176.589050
4.2700167,-0.189142,0.008380,9.788693,9.790524,1.108182,177.463242
4.2800508,-0.184354,-0.001197,9.783905,9.785642,1.079378,180.372040
4.2900019,-0.192733,-0.001197,9.779117,9.781015,1.128999,180.355865
4.3000088,-0.186748,0.017957,9.786300,9.788097,1.098070,174.507675
4.3100262,-0.186748,0.002394,9.785102,9.786884,1.093606,179.265472
4.3200240,-0.189142,-0.004788,9.789890,9.791718,1.107122,181.450211
4.3299899,-0.189142,-0.004788,9.776723,9.778554,1.108888,181.450211
4.3400402,-0.180762,0.008380,9.780313,9.781987,1.059987,177.345810
4.3499680,-0.179565,0.005986,9.783905,9.785555,1.052205,178.090851
4.3600631,-0.187945,-0.001197,9.774328,9.776135,1.101629,180.364929
4.3699942,-0.186748,-0.001197,9.779117,9.780899,1.093785,180.367279
4.3800006,-0.189142,0.003591,9.785102,9.786931,1.107828,178.912231
4.3900509,-0.197522,0.011971,9.777920,9.779922,1.159272,176.531769
4.4000449,-0.185551,0.001197,9.782708,9.784468,1.086605,179.630356
4.4099975,-0.189142,0.003591,9.782708,9.784537,1.107828,178.912231
4.4200368,-0.187945,0.013168,9.787497,9.789310,1.102694,175.992203
4.4300089,-0.180762,0.004788,9.786300,9.787971,1.058694,178.482590
4.4399672,-0.187945,0.010774,9.782708,9.784519,1.102339,176.719116
4.4499850,-0.184354,0.010774,9.780313,9.782057,1.081732,176.655350
4.4599628,-0.191536,0.005986,9.783905,9.785782,1.122219,178.210083
4.4700108,-0.190339,0.009577,9.780313,9.782170,1.116450,177.119629
4.4799976,-0.187945,0.005986,9.783905,9.785712,1.101096,178.175903
4.4899940,-0.184354,0.002394,9.782708,9.784445,1.079559,179.255936
4.4999981,-0.183156,-0.004788,9.786300,9.788014,1.072467,181.497589
4.5100231,-0.191536,-0.003591,9.774328,9.776205,1.122742,181.074173
4.5200338,-0.180762,0.005986,9.783905,9.785577,1.059063,178.103485
4.5300050,-0.185551,0.011971,9.776723,9.778491,1.089663,176.308609
4.5401368,-0.187945,0.005986,9.786300,9.788106,1.100740,178.175903
4.5500088,-0.192733,0.002394,9.781511,9.783410,1.128826,179.288284
4.5600028,-0.186748,0.002394,9.779117,9.780900,1.094143,179.265472
4.5699944,-0.175974,0.001197,9.781511,9.783094,1.030786,179.610245
4.5800428,-0.185551,0.011971,9.779117,9.780884,1.089124,176.308609
4.5900040,-0.187945,0.008380,9.780313,9.782123,1.101984,177.447098
4.5999908,-0.187945,0.008380,9.783905,9.785714,1.101806,177.447098
4.6099858,-0.187945,-0.001197,9.787497,9.789301,1.100029,180.364929
4.6200199,-0.181959,0.004788,9.787497,9.789189,1.065511,178.492569
4.6300106,-0.183156,-0.002394,9.782708,9.784423,1.072649,180.748917
4.6399899,-0.185551,-0.003591,9.783905,9.785665,1.086605,181.108810
4.6499829,-0.193930,0.002394,9.780313,9.782236,1.135911,179.292679
4.6600189,-0.181959,0.005986,9.782708,9.784402,1.066061,178.115952
4.6700053,-0.186748,0.007183,9.782708,9.784493,1.094500,177.797409
4.6799760,-0.186748,0.003591,9.779117,9.780900,1.094143,178.898300
4.6901245,-0.193930,0.016759,9.783905,9.785841,1.139695,175.060791
4.6999993,-0.184354,-0.004788,9.779117,9.780855,1.080284,181.487869
4.7099810,-0.185551,0.002394,9.781511,9.783271,1.086605,179.260742
4.7199726,-0.186748,0.007183,9.781511,9.783297,1.094679,177.797409
4.7300205,-0.192733,0.003591,9.782708,9.784607,1.128826,178.932495
4.7399826,-0.186748,0.007183,9.780313,9.782099,1.094679,177.797409
4.7499833,-0.189142,-0.002394,9.777920,9.779749,1.108182,180.725220
4.7599969,-0.183156,0.009577,9.782708,9.784428,1.074108,177.006866
4.7699628,-0.185551,0.004788,9.780313,9.782075,1.087325,178.521729
4.7799940,-0.193930,0.005986,9.781511,9.783435,1.136255,178.232178
4.7899709,-0.180762,0.005986,9.782708,9.784380,1.059248,178.103485
4.8000302,-0.192733,0.010774,9.781511,9.783416,1.130558,176.800461
4.8099747,-0.189142,0.002394,9.779117,9.780946,1.108182,179.274780
4.8199849,-0.186748,0.014365,9.782708,9.784501,1.096822,175.601288
4.8299999,-0.189142,0.007183,9.780313,9.782145,1.108535,177.825256
4.8400068,-0.187945,0.008380,9.779117,9.780926,1.101984,177.447098
4.8499608,-0.189142,0.008380,9.769540,9.771374,1.110122,177.463242
4.8599839,-0.186748,-0.001197,9.780313,9.782096,1.093785,180.367279
4.8699551,-0.191536,-0.005986,9.776723,9.778601,1.122916,181.789917
4.8799872,-0.185551,0.001197,9.783905,9.785665,1.086605,179.630356
4.8899922,-0.183156,-0.010774,9.771935,9.773657,1.075746,183.366455
4.8999729,-0.187945,0.011971,9.780313,9.782126,1.103049,176.355515
4.9101200,-0.185551,-0.001197,9.782708,9.784468,1.086605,180.369644
4.9199848,-0.187945,0.007183,9.780313,9.782122,1.101629,177.811417
4.9299755,-0.187945,-0.009577,9.774328,9.776139,1.102871,182.917007
4.9400225,-0.186748,0.002394,9.780313,9.782097,1.094143,179.265472
4.9500790,-0.187945,0.005986,9.776723,9.778531,1.101806,178.175903
4.9599810,-0.190339,0.007183,9.780313,9.782168,1.115749,177.838913
4.9699860,-0.187945,0.004788,9.782708,9.784514,1.100918,178.540558
4.9800005,-0.185551,0.010774,9.780313,9.782080,1.088764,176.676880
4.9907746,-0.186748,-0.017957,9.781511,9.783310,1.098605,185.492325
5.0001488,-0.183156,-0.017957,9.781511,9.783242,1.077745,185.599335
5.0100341,-0.192733,-0.008380,9.782708,9.784610,1.129692,182.489548
5.0200319,-0.173580,0.004788,9.785102,9.786643,1.016833,178.419830
5.0300422,-0.184354,0.005986,9.780313,9.782053,1.080465,178.140396
5.0400577,-0.187945,0.008380,9.782708,9.784517,1.101806,177.447098
5.0500050,-0.184354,0.010774,9.777920,9.779663,1.081913,176.655350
5.0600257,-0.183156,-0.004788,9.777920,9.779636,1.073561,181.497589
5.0700588,-0.178368,0.001197,9.781511,9.783137,1.044552,179.615463
5.0799870,-0.180762,0.002394,9.776723,9.778395,1.059433,179.241165
5.0900197,-0.196325,0.010774,9.775525,9.777502,1.152160,176.858871
5.1000080,-0.180762,0.001197,9.782708,9.784378,1.058509,179.620560
5.1100240,-0.192733,-0.004788,9.770737,9.772638,1.130385,181.423203
5.1200399,-0.191536,0.005986,9.785102,9.786978,1.121870,178.210083
5.1299930,-0.183156,0.005986,9.780313,9.782030,1.073379,178.128250
5.1401377,-0.185551,-0.001197,9.779117,9.780877,1.087145,180.369644
5.1500030,-0.190339,0.002394,9.781511,9.783363,1.114871,179.279343
5.1600156,-0.191536,0.009577,9.779117,9.780997,1.123613,177.137589
5.1699958,-0.191536,-0.002394,9.779117,9.780993,1.122219,180.716156
5.1800408,-0.187945,0.001197,9.779117,9.780922,1.100918,179.635071
5.1899695,-0.187945,0.002394,9.782708,9.784513,1.100740,179.270157
5.2000690,-0.186748,-0.002394,9.776723,9.778506,1.094322,180.734528
5.2099957,-0.185551,-0.001197,9.781511,9.783271,1.086605,180.369644
5.2200117,-0.192733,0.014365,9.779117,9.781026,1.132115,175.737396
5.2300472,-0.190339,0.011971,9.781511,9.783370,1.116800,176.401230
5.2400103,-0.204704,0.015562,9.779117,9.781271,1.202522,175.652542
5.2499967,-0.189142,0.003591,9.775525,9.777355,1.108535,178.912231
5.2602000,-0.193930,-0.001197,9.771935,9.773859,1.137116,180.353668
5.2700057,-0.187945,-0.001197,9.777920,9.779726,1.101273,180.364929
5.2800159,-0.191536,-0.005986,9.775525,9.777403,1.122916,181.789917
5.2899861,-0.185551,-0.003591,9.779117,9.780877,1.087145,181.108810
5.3002405,-0.198719,0.007183,9.785102,9.787123,1.164325,177.929962
5.3100338,-0.191536,0.001197,9.773131,9.775008,1.122742,179.641907
5.3200302,-0.191536,0.002394,9.782708,9.784583,1.121696,179.283844
5.3301067,-0.195127,0.007183,9.781511,9.783460,1.143466,177.891907
5.3400526,-0.189142,0.003591,9.776723,9.778553,1.108535,178.912231
5.3499990,-0.192733,0.011971,9.780313,9.782220,1.131250,176.445816
5.3600259,-0.190339,0.020351,9.780313,9.782187,1.121172,173.897217
5.3700309,-0.191536,0.009577,9.777920,9.779800,1.123613,177.137589
5.3799973,-0.187945,0.008380,9.779117,9.780926,1.101984,177.447098
5.3900170,-0.191536,0.014365,9.782708,9.784594,1.124832,175.710846
5.4000268,-0.189142,0.002394,9.780313,9.782143,1.108005,179.274780
5.4100142,-0.183156,0.011971,9.777920,9.779642,1.075382,176.260498
5.4199805,-0.192733,-0.005986,9.782708,9.784609,1.129346,181.778793
5.4304690,-0.187945,0.008380,9.781511,9.783320,1.101806,177.447098
5.4400616,-0.189142,-0.004788,9.782708,9.784537,1.107828,181.450211
5.4500189,-0.183156,0.004788,9.779117,9.780832,1.073196,178.502411
5.4600611,-0.177171,0.005986,9.782708,9.784314,1.038163,178.065063
5.4699779,-0.193930,0.003591,9.776723,9.778646,1.136428,178.939087
5.4801259,-0.195127,0.008380,9.781511,9.783461,1.143808,177.540955
5.4900308,-0.185551,0.004788,9.783905,9.785666,1.086785,178.521729
5.5000510,-0.186748,-0.002394,9.774328,9.776113,1.094679,180.734528
5.5099759,-0.183156,0.004788,9.780313,9.782029,1.073196,178.502411
5.5200114,-0.190339,0.005986,9.785102,9.786955,1.114871,178.198837
5.5300155,-0.192733,-0.010774,9.775525,9.777431,1.131250,183.199539
5.5400329,-0.186748,0.003591,9.775525,9.777309,1.094679,178.898300
5.5499635,-0.186748,0.002394,9.777920,9.779703,1.094143,179.265472
5.5601330,-0.184354,0.008380,9.786300,9.788039,1.080284,177.397430
5.5699606,-0.196325,0.001197,9.775525,9.777496,1.150461,179.650635
5.5800028,-0.184354,0.009577,9.775525,9.777268,1.081913,177.026276
5.5900040,-0.179565,0.005986,9.776723,9.778374,1.052763,178.090851
5.6000209,-0.190339,0.004788,9.775525,9.777379,1.115749,178.558899
5.6100111,-0.187945,0.008380,9.781511,9.783320,1.101806,177.447098
5.6200318,-0.191536,-0.001197,9.776723,9.778599,1.122219,180.358093
5.6300807,-0.190339,-0.002394,9.774328,9.776181,1.115573,180.720657
5.6400628,-0.180762,0.019154,9.781511,9.783200,1.064592,173.951492
5.6500311,-0.185551,0.005986,9.785102,9.786862,1.086785,178.152390
5.6600337,-0.193930,0.008380,9.779117,9.781043,1.137116,177.525803
5.6701488,-0.187945,-0.003591,9.780313,9.782120,1.101096,181.094696
5.6800451,-0.183156,0.007183,9.781511,9.783229,1.073561,177.754257
5.6900101,-0.192733,0.008380,9.780313,9.782216,1.130038,177.510452
5.7000127,-0.196325,0.008380,9.775525,9.777500,1.151651,177.555939
5.7100377,-0.181959,0.007183,9.777920,9.779615,1.066979,177.739502
5.7199898,-0.184354,-0.005986,9.780313,9.782053,1.080465,181.859604
5.7300167,-0.183156,0.011971,9.781511,9.783234,1.075200,176.260498
5.7399549,-0.185551,0.009577,9.781511,9.783276,1.088225,177.045425
5.7499981,-0.186748,0.005986,9.780313,9.782098,1.094322,178.164230
5.7599869,-0.184354,0.007183,9.782708,9.784448,1.080465,177.768829
5.7700009,-0.190339,0.002394,9.775525,9.777378,1.115573,179.279343
5.7802057,-0.185551,0.002394,9.777920,9.779680,1.087145,179.260742
5.7899709,-0.185551,0.001197,9.789890,9.791649,1.085885,179.630356
5.8000846,-0.174777,0.004788,9.783905,9.785467,1.023738,178.430649
5.8099828,-0.184354,0.003591,9.776723,9.778461,1.080465,178.883987
5.8201427,-0.187945,0.005986,9.777920,9.779728,1.101806,178.175903
5.8299699,-0.189142,-0.007183,9.776723,9.778555,1.109064,182.174744
5.8399611,-0.181959,-0.002394,9.780313,9.782006,1.065878,180.753845
5.8499579,-0.192733,0.001197,9.780313,9.782212,1.128999,179.644135
5.8600726,-0.181959,0.001197,9.779117,9.780809,1.066061,179.623062
5.8700347,-0.197522,0.005986,9.779117,9.781113,1.157583,178.264297
5.8799882,-0.178368,0.003591,9.777920,9.779547,1.045114,178.846542
5.8901367,-0.190339,-0.008380,9.776723,9.778580,1.116625,182.520828
5.8999815,-0.184354,0.003591,9.785102,9.786839,1.079740,178.883987
5.9099846,-0.180762,0.004788,9.776723,9.778395,1.059433,178.482590
5.9199662,-0.181959,-0.009577,9.780313,9.782011,1.067346,183.012787
5.9300261,-0.185551,-0.001197,9.775525,9.777286,1.087325,180.369644
5.9399719,-0.191536,0.013168,9.781511,9.783395,1.124310,176.067108
5.9499750,-0.185551,0.013168,9.781511,9.783279,1.089303,175.940659
5.9622841,-0.191536,0.001197,9.776723,9.778599,1.122219,179.641907
5.9799891,-0.191536,0.008380,9.781511,9.783390,1.122916,177.494904
5.9901090,-0.189142,0.007183,9.782708,9.784539,1.108535,177.825256
5.9999580,-0.184354,0.003591,9.781511,9.783249,1.079922,178.883987
6.0100899,-0.185551,0.009577,9.783905,9.785669,1.088045,177.045425
6.0199761,-0.189142,-0.004788,9.771935,9.773767,1.109417,181.450211
6.0300078,-0.191536,0.007183,9.782708,9.784586,1.122568,177.852417
6.0399818,-0.191536,-0.001197,9.785102,9.786977,1.121521,180.358093
6.0499787,-0.187945,-0.004788,9.773131,9.774940,1.101984,181.459442
6.0600381,-0.191536,-0.004788,9.780313,9.782190,1.122393,181.432098
6.0699759,-0.180762,-0.001197,9.779117,9.780787,1.059063,180.379440
6.0800962,-0.191536,0.010774,9.779117,9.780998,1.123787,176.780502
6.0900140,-0.191536,0.010774,9.782708,9.784589,1.123439,176.780502
6.1000309,-0.181959,0.010774,9.780313,9.782012,1.067712,176.611450
6.1101251,-0.187945,0.003591,9.775525,9.777332,1.101629,178.905304
6.1201897,-0.187945,-0.001197,9.786300,9.788104,1.100207,180.364929
6.1300030,-0.190339,-0.007183,9.771935,9.773790,1.116625,182.161087
6.1400676,-0.186748,-0.007183,9.780313,9.782099,1.094679,182.202591
6.1499867,-0.190339,-0.004788,9.771935,9.773789,1.116275,181.441101
6.1601381,-0.185551,0.004788,9.779117,9.780878,1.087325,178.521729
6.1700020,-0.187945,0.004788,9.779117,9.780924,1.101451,178.540558
6.1800337,-0.185551,0.002394,9.775525,9.777286,1.087325,179.260742
6.1900263,-0.190339,0.008380,9.782708,9.784563,1.115749,177.479172
6.2000299,-0.191536,0.014365,9.782708,9.784594,1.124832,175.710846
6.2101297,-0.183156,-0.001197,9.774328,9.776044,1.073379,180.374481
6.2200279,-0.186748,0.008380,9.787497,9.789282,1.094322,177.430756
6.2299843,-0.181959,0.008380,9.781511,9.783207,1.066795,177.363235
6.2400575,-0.193930,0.002394,9.777920,9.779842,1.136083,179.292679
6.2499919,-0.190339,-0.001197,9.773131,9.774985,1.115924,180.360352
6.2601609,-0.190339,0.002394,9.782708,9.784560,1.114871,179.279343
6.2700849,-0.184354,-0.002394,9.780313,9.782051,1.079922,180.744064
6.2799716,-0.177171,0.005986,9.781511,9.783117,1.038163,178.065063
6.2900019,-0.197522,0.001197,9.771935,9.773931,1.157920,179.652756
6.3000059,-0.189142,0.002394,9.776723,9.778553,1.108535,179.274780
6.3101912,-0.189142,0.002394,9.783905,9.785733,1.107475,179.274780
6.3200521,-0.189142,0.003591,9.776723,9.778553,1.108535,178.912231
6.3299732,-0.189142,-0.005986,9.775525,9.777357,1.109241,181.812546
6.3401308,-0.181959,0.017957,9.774328,9.776038,1.071737,174.364059
6.3500009,-0.191536,0.009577,9.775525,9.777406,1.123787,177.137589
6.3600798,-0.191536,0.005986,9.780313,9.782190,1.122393,178.210083
6.3700638,-0.186748,0.005986,9.780313,9.782098,1.094322,178.164230
6.3799992,-0.183156,0.004788,9.781511,9.783227,1.073014,178.502411
6.3899832,-0.185551,0.005986,9.777920,9.779681,1.087505,178.152390
6.3999610,-0.195127,-0.004788,9.768343,9.770293,1.144834,181.405746
6.4106197,-0.190339,0.001197,9.779117,9.780969,1.115047,179.639648
6.4199920,-0.183156,0.011971,9.785102,9.786823,1.074654,176.260498
6.4299874,-0.187945,0.007183,9.777920,9.779729,1.102162,177.811417
6.4400229,-0.185551,0.007183,9.785102,9.786863,1.087145,177.783203
6.4504967,-0.187945,0.003591,9.780313,9.782120,1.101096,178.905304
6.4601307,-0.189142,0.008380,9.777920,9.779753,1.109241,177.463242
6.4699917,-0.187945,0.009577,9.775525,9.777336,1.102871,177.082993
6.4799905,-0.192733,0.001197,9.775525,9.777425,1.129519,179.644135
6.4899631,-0.196325,0.003591,9.782708,9.784678,1.149780,178.952026
6.5001616,-0.189142,-0.001197,9.771935,9.773765,1.108711,180.362625
6.5100107,-0.185551,0.013168,9.783905,9.785673,1.089124,175.940659
6.5200324,-0.190339,0.007183,9.770737,9.772593,1.116625,177.838913
6.5299931,-0.192733,0.002394,9.777920,9.779819,1.129346,179.288284
6.5401187,-0.183156,0.008380,9.783905,9.785623,1.073561,177.380447
6.5499854,-0.179565,-0.009577,9.779117,9.780769,1.053320,183.052887
6.5600281,-0.185551,0.007183,9.777920,9.779682,1.087685,177.783203
6.5700331,-0.186748,-0.002394,9.777920,9.779703,1.094143,180.734528
6.5799994,-0.181959,0.005986,9.780313,9.782008,1.066612,178.115952
6.5902729,-0.181959,-0.001197,9.785102,9.786794,1.065327,180.376938
6.5999808,-0.187945,0.002394,9.774328,9.776135,1.101629,179.270157
6.6129508,-0.187945,-0.009577,9.769540,9.771352,1.103404,182.917007
6.6300039,-0.190339,0.002394,9.774328,9.776181,1.115573,179.279343
6.6400051,-0.186748,-0.005986,9.771935,9.773721,1.095394,181.835770
6.6499920,-0.187945,0.009577,9.780313,9.782124,1.102162,177.082993
6.6600246,-0.189142,0.011971,9.779117,9.780952,1.110122,176.378510
6.6700878,-0.180762,0.011971,9.783905,9.785583,1.060910,176.211105
6.6800027,-0.185551,0.010774,9.777920,9.779686,1.088944,176.676880
6.6900268,-0.183156,0.010774,9.777920,9.779641,1.075018,176.633545
6.7000499,-0.181959,-0.009577,9.779117,9.780814,1.067529,183.012787
6.7101355,-0.197522,0.008380,9.775525,9.777524,1.158596,177.570724
6.7200127,-0.179565,-0.002394,9.783905,9.785553,1.051461,180.763901
6.7300425,-0.183156,0.004788,9.782708,9.784424,1.073014,178.502411
6.7399940,-0.189142,0.001197,9.780313,9.782143,1.108005,179.637375
6.7499590,-0.179565,0.008380,9.776723,9.778376,1.053506,177.328140
6.7601628,-0.183156,0.005986,9.782708,9.784425,1.073196,178.128250
6.7700219,-0.186748,0.001197,9.776723,9.778506,1.094322,179.632721
6.7799993,-0.183156,0.002394,9.780313,9.782029,1.073196,179.251083
6.7901249,-0.183156,-0.005986,9.776723,9.778440,1.073925,181.871750
6.7999649,-0.189142,0.001197,9.779117,9.780946,1.108182,179.637375
6.8100548,-0.184354,-0.014365,9.781511,9.783259,1.083178,184.455597
6.8200517,-0.186748,-0.007183,9.774328,9.776114,1.095215,182.202591
6.8300800,-0.186748,-0.007183,9.779117,9.780902,1.094679,182.202591
6.8400531,-0.190339,-0.003591,9.774328,9.776182,1.115924,181.080917
6.8499818,-0.185551,-0.008380,9.774328,9.776093,1.088585,182.585800
6.8600688,-0.186748,-0.004788,9.775525,9.777309,1.094679,181.468796
6.8699579,-0.191536,-0.004788,9.773131,9.775009,1.123091,181.432098
6.8800430,-0.191536,-0.002394,9.770737,9.772614,1.122916,180.716156
6.8899589,-0.187945,0.013168,9.786300,9.788114,1.103049,175.992203
6.8999825,-0.183156,0.005986,9.783905,9.785622,1.073196,178.128250
6.9099927,-0.183156,0.008380,9.781511,9.783230,1.073925,177.380447
6.9207249,-0.184354,0.008380,9.777920,9.779661,1.081189,177.397430
6.9300060,-0.184354,0.008380,9.777920,9.779661,1.081189,177.397430
6.9401798,-0.181959,0.005986,9.780313,9.782008,1.066612,178.115952
6.9499707,-0.184354,0.007183,9.785102,9.786841,1.080284,177.768829
6.9599948,-0.181959,0.008380,9.785102,9.786798,1.066612,177.363235
6.9699836,-0.189142,0.008380,9.781511,9.783343,1.108888,177.463242
6.9799938,-0.189142,-0.004788,9.781511,9.783341,1.108182,181.450211
6.9899654,-0.185551,-0.005986,9.781511,9.783273,1.087325,181.847610
6.9999566,-0.184354,-0.005986,9.777920,9.779659,1.080646,181.859604
7.0100017,-0.178368,0.001197,9.783905,9.785531,1.044552,179.615463
7.0199828,-0.187945,-0.004788,9.777920,9.779727,1.101451,181.459442
7.0300260,-0.190339,0.001197,9.779117,9.780969,1.115047,179.639648
7.0400558,-0.180762,-0.002394,9.783905,9.785575,1.058509,180.758835
7.0499387,-0.186748,-0.002394,9.783905,9.785687,1.093606,180.734528
7.0599856,-0.185551,0.007183,9.783905,9.785666,1.087145,177.783203
7.0699382,-0.179565,-0.009577,9.779117,9.780769,1.053320,183.052887
7.0800939,-0.184354,-0.016759,9.776723,9.778475,1.084623,185.194427
7.0899467,-0.187945,0.009577,9.777920,9.779731,1.102694,177.082993
7.0999455,-0.195127,0.004788,9.775525,9.777473,1.143808,178.594254
7.1099858,-0.191536,-0.001197,9.782708,9.784583,1.121696,180.358093
7.1200237,-0.184354,0.001197,9.777920,9.779657,1.080103,179.627960
7.1300006,-0.185551,0.002394,9.782708,9.784468,1.086605,179.260742
7.1399541,-0.181959,0.002394,9.777920,9.779613,1.066061,179.246155
7.1499448,-0.187945,-0.004788,9.775525,9.777333,1.101984,181.459442
7.1600137,-0.181959,0.003591,9.773131,9.774826,1.066979,178.869308
7.1699710,-0.184354,-0.001197,9.777920,9.779657,1.080103,180.372040
7.1799679,-0.187945,0.009577,9.782708,9.784518,1.102162,177.082993
7.1900620,-0.181959,-0.019154,9.779117,9.780828,1.071919,186.009003
7.1999798,-0.183156,-0.001197,9.783905,9.785620,1.072649,180.374481
7.2099586,-0.186748,-0.002394,9.775525,9.777309,1.094679,180.734528
7.2200160,-0.184354,-0.002394,9.779117,9.780854,1.080103,180.744064
7.2299948,-0.189142,-0.003591,9.776723,9.778553,1.108535,181.087769
7.2399707,-0.190339,0.005986,9.770737,9.772592,1.116275,178.198837
7.2500029,-0.181959,0.008380,9.780313,9.782010,1.067162,177.363235
7.2605047,-0.190339,-0.002394,9.776723,9.778576,1.115398,180.720657
7.2699847,-0.180762,-0.009577,9.774328,9.776004,1.060910,183.032700
7.2799706,-0.187945,-0.002394,9.782708,9.784513,1.100740,180.729843
7.2900152,-0.181959,-0.004788,9.779117,9.780810,1.066245,181.507431
7.2999949,-0.183156,-0.005986,9.777920,9.779636,1.073561,181.871750
7.3100138,-0.184354,-0.001197,9.775525,9.777264,1.080465,180.372040
7.3200426,-0.199916,0.001197,9.776723,9.778767,1.171362,179.656921
7.3300090,-0.192733,0.001197,9.775525,9.777425,1.129519,179.644135
7.3400550,-0.186748,0.001197,9.776723,9.778506,1.094322,179.632721
7.3500738,-0.184354,0.001197,9.785102,9.786839,1.079378,179.627960
7.3600187,-0.186748,0.005986,9.777920,9.779705,1.094858,178.164230
7.3699818,-0.187945,-0.003591,9.771935,9.773743,1.102162,181.094696
7.3799982,-0.197522,0.001197,9.771935,9.773931,1.157920,179.652756
7.3900018,-0.184354,0.001197,9.775525,9.777264,1.080465,179.627960
7.4000359,-0.195127,0.009577,9.785102,9.787052,1.143808,177.190186
7.4105859,-0.187945,-0.004788,9.774328,9.776136,1.101984,181.459442
7.4200935,-0.183156,-0.004788,9.781511,9.783227,1.073014,181.497589
