Keuwl Accelerometer Data File
2020-08-23 23-37-48

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.5596609,-0.143652,-0.022745,9.781511,9.782593,0.852028,188.997147
3.5696559,-0.132878,-0.019154,9.781511,9.782433,0.786339,188.202347
3.5796840,-0.135272,-0.022745,9.782708,9.783669,0.803082,189.544525
3.5896487,-0.135272,-0.013168,9.776723,9.777668,0.796722,185.559952
3.5997648,-0.126893,-0.013168,9.779117,9.779948,0.747296,185.924576
3.6096559,-0.143652,-0.010774,9.780313,9.781374,0.843719,184.289154
3.6196580,-0.136469,-0.020351,9.781511,9.782484,0.807940,188.481613
3.6296477,-0.140061,-0.013168,9.779117,9.780128,0.824245,185.371002
3.6396549,-0.134075,-0.022745,9.780313,9.781259,0.796476,189.628159
3.6496470,-0.135272,-0.021548,9.780313,9.781273,0.802594,189.050720
3.6596458,-0.136469,-0.025139,9.782708,9.783692,0.812770,190.437469
3.6697657,-0.134075,-0.022745,9.783905,9.784850,0.796230,189.628159
3.6796448,-0.128090,-0.016759,9.779117,9.779969,0.756664,187.454300
3.6896529,-0.130484,-0.023942,9.782708,9.783607,0.776825,190.397339
3.6996427,-0.131681,-0.021548,9.781511,9.782421,0.781346,189.293304
3.7096529,-0.136469,-0.025139,9.780313,9.781298,0.812770,190.437469
3.7196851,-0.134075,-0.022745,9.781511,9.782456,0.796476,189.628159
3.7296429,-0.137667,-0.014365,9.780313,9.781293,0.810841,185.957138
3.7397668,-0.130484,-0.023942,9.782708,9.783607,0.776825,190.397339
3.7496297,-0.140061,-0.026336,9.782708,9.783746,0.834391,190.649216
3.7596519,-0.138864,-0.023942,9.783905,9.784920,0.825194,189.782410
3.7696328,-0.131681,-0.019154,9.777920,9.778825,0.779591,188.275894
3.7796438,-0.132878,-0.025139,9.782708,9.783643,0.792041,190.713120
3.7896340,-0.125696,-0.015562,9.780313,9.781134,0.742041,187.057846
3.7996421,-0.132878,-0.021548,9.777920,9.778846,0.788575,189.211029
3.8096559,-0.130484,-0.023942,9.771935,9.772835,0.777832,190.397339
3.8196688,-0.136469,-0.023942,9.774328,9.775311,0.812288,189.950623
3.8296361,-0.131681,-0.013168,9.777920,9.778815,0.775312,185.710587
3.8396509,-0.135272,-0.021548,9.780313,9.781273,0.802594,189.050720
3.8496268,-0.137667,-0.022745,9.775525,9.776521,0.817810,189.381516
3.8596740,-0.132878,-0.021548,9.779117,9.780043,0.788575,189.211029
3.8696609,-0.134075,-0.014365,9.776723,9.777653,0.790063,186.115509
3.8797140,-0.123301,-0.021548,9.779117,9.779918,0.733287,189.912750
3.8896580,-0.126893,-0.019154,9.774328,9.775170,0.751995,188.583618
3.8997397,-0.137667,-0.025139,9.783905,9.784906,0.819722,190.348679
3.9096360,-0.136469,-0.019154,9.775525,9.776496,0.807456,187.989334
3.9196379,-0.128090,-0.022745,9.774328,9.775194,0.762589,190.069061
3.9296377,-0.131681,-0.020351,9.780313,9.781221,0.780594,188.785294
3.9396629,-0.141258,-0.017957,9.782708,9.783745,0.834156,187.244507
3.9496629,-0.128090,-0.025139,9.781511,9.782382,0.764383,191.103836
3.9596868,-0.134075,-0.022745,9.777920,9.778865,0.796476,189.628159
3.9697330,-0.136469,-0.022745,9.782708,9.783687,0.810359,189.462326
3.9811780,-0.137667,-0.023942,9.779117,9.780114,0.818288,189.865799
3.9896507,-0.137667,-0.017957,9.780313,9.781299,0.813251,187.431412
3.9996850,-0.134075,-0.017957,9.777920,9.778855,0.792535,187.628143
4.0097070,-0.132878,-0.019154,9.780313,9.781235,0.786339,188.202347
4.0196648,-0.135272,-0.027533,9.783905,9.784879,0.808425,191.504822
4.0296397,-0.134075,-0.019154,9.777920,9.778857,0.793276,188.130096
4.0396509,-0.132878,-0.020351,9.781511,9.782435,0.787582,188.707367
4.0496697,-0.136469,-0.022745,9.776723,9.777702,0.811083,189.462326
4.0596566,-0.135272,-0.022745,9.780313,9.781276,0.803813,189.544525
4.0696926,-0.140061,-0.028730,9.780313,9.781359,0.837668,191.592178
4.0797591,-0.125696,-0.023942,9.775525,9.776362,0.749910,190.784302
4.0896549,-0.128090,-0.026336,9.779117,9.779990,0.765917,191.618530
4.0996780,-0.129287,-0.016759,9.771935,9.772804,0.764383,187.386047
4.1096587,-0.128090,-0.022745,9.781511,9.782376,0.761818,190.069061
4.1197190,-0.134075,-0.016759,9.780313,9.781247,0.791547,187.125015
4.1297026,-0.132878,-0.022745,9.779117,9.780046,0.789567,189.713257
4.1396980,-0.137667,-0.016759,9.775525,9.776508,0.812529,186.940979
4.1497278,-0.131681,-0.017957,9.777920,9.778823,0.778586,187.765167
4.1596689,-0.126893,-0.021548,9.780313,9.781160,0.754073,189.637543
4.1696429,-0.134075,-0.009577,9.780313,9.781238,0.787582,184.085617
4.1796918,-0.138864,-0.020351,9.779117,9.780124,0.822344,188.337448
4.1896610,-0.131681,-0.017957,9.777920,9.778823,0.778586,187.765167
4.1997237,-0.134075,-0.023942,9.776723,9.777672,0.798194,190.124664
4.2096639,-0.130484,-0.021548,9.779117,9.780010,0.774555,189.377060
4.2196908,-0.135272,-0.023942,9.779117,9.780082,0.805029,190.036896
4.2296681,-0.128090,-0.014365,9.776723,9.777573,0.755370,186.398956
4.2397180,-0.129287,-0.016759,9.780313,9.781182,0.763614,187.386047
4.2496939,-0.136469,-0.011971,9.780313,9.781273,0.802594,185.013107
4.2597070,-0.132878,-0.017957,9.779117,9.780036,0.785592,187.696045
4.2696619,-0.124498,-0.022745,9.776723,9.777542,0.741777,190.353317
4.2796588,-0.132878,-0.026336,9.785102,9.786039,0.793029,191.210632
4.2896671,-0.132878,-0.021548,9.777920,9.778846,0.788575,189.211029
4.2997012,-0.120907,-0.016759,9.777920,9.778682,0.715185,187.891708
4.3096747,-0.131681,-0.008380,9.780313,9.781203,0.772784,183.641190
4.3196516,-0.129287,-0.019154,9.777920,9.778793,0.765917,188.426971
4.3296680,-0.132878,-0.020351,9.781511,9.782435,0.787582,188.707367
4.3397589,-0.126893,-0.017957,9.780313,9.781154,0.750953,188.054413
4.3497472,-0.129287,-0.021548,9.779117,9.779995,0.767958,189.462326
4.3596830,-0.130484,-0.017957,9.774328,9.775215,0.771771,187.835526
4.3696723,-0.129287,-0.023942,9.785102,9.785985,0.769740,190.491470
4.3797412,-0.128090,-0.020351,9.780313,9.781174,0.759761,189.027618
4.3896379,-0.132878,-0.019154,9.779117,9.780038,0.786339,188.202347
4.3996949,-0.130484,-0.022745,9.779117,9.780013,0.775817,189.887985
4.4096556,-0.124498,-0.022745,9.777920,9.778738,0.741249,190.353317
4.4197350,-0.126893,-0.016759,9.773131,9.773970,0.750432,187.523819
4.4296679,-0.130484,-0.007183,9.783905,9.784778,0.765150,183.150711
4.4396577,-0.132878,-0.020351,9.783905,9.784829,0.787333,188.707367
4.4496951,-0.132878,-0.015562,9.776723,9.777638,0.784096,186.679886
4.4597321,-0.131681,-0.022745,9.781511,9.782424,0.782597,189.799850
4.4696550,-0.129287,-0.021548,9.777920,9.778798,0.767958,189.462326
4.4801869,-0.125696,-0.017957,9.777920,9.778744,0.743884,188.130096
4.4896798,-0.126893,-0.021548,9.773131,9.773979,0.754592,189.637543
4.4996920,-0.131681,-0.021548,9.781511,9.782421,0.781346,189.293304
4.5097198,-0.132878,-0.014365,9.782708,9.783621,0.782597,186.170181
4.5196738,-0.134075,-0.021548,9.780313,9.781257,0.795739,189.130173
4.5296521,-0.128090,-0.017957,9.780313,9.781169,0.757698,187.980118
4.5397120,-0.129287,-0.014365,9.774328,9.775194,0.762589,186.340195
4.5496426,-0.130484,-0.019154,9.779117,9.780005,0.772531,188.350754
4.5597000,-0.137667,-0.015562,9.782708,9.783689,0.811565,186.449539
4.5697351,-0.125696,-0.025139,9.782708,9.783548,0.750953,191.309937
4.5796762,-0.138864,-0.022745,9.781511,9.782523,0.824008,189.302048
4.5896506,-0.120907,-0.022745,9.776723,9.777497,0.721179,190.653900
4.5996671,-0.129287,-0.021548,9.781511,9.782390,0.767703,189.462326
4.6096587,-0.130484,-0.004788,9.783905,9.784777,0.764894,182.101654
4.6197119,-0.128090,-0.021548,9.775525,9.776388,0.761304,189.549133
4.6296382,-0.136469,-0.021548,9.782708,9.783684,0.809150,188.972626
4.6397281,-0.134075,-0.025139,9.785102,9.786053,0.798684,190.619659
4.6496511,-0.126893,-0.022745,9.771935,9.772785,0.755888,190.162079
4.6596866,-0.131681,-0.017957,9.780313,9.781217,0.778586,187.765167
4.6697140,-0.140061,-0.020351,9.782708,9.783732,0.828979,188.267166
4.6797061,-0.128090,-0.019154,9.776723,9.777581,0.759246,188.504578
4.6896806,-0.134075,-0.021548,9.781511,9.782454,0.795247,189.130173
4.6996989,-0.125696,-0.020351,9.779117,9.779945,0.745986,189.196655
4.7097139,-0.138864,-0.020351,9.774328,9.775336,0.822819,188.337448
4.7196431,-0.124498,-0.023942,9.773131,9.773953,0.743095,190.885529
4.7296529,-0.148441,-0.020351,9.786300,9.787446,0.876926,187.806396
4.7396379,-0.128090,-0.019154,9.773131,9.773990,0.759246,188.504578
4.7496810,-0.132878,-0.020351,9.777920,9.778844,0.787582,188.707367
4.7596483,-0.137667,-0.020351,9.776723,9.777713,0.815414,188.408905
4.7696500,-0.131681,-0.016759,9.776723,9.777624,0.777832,187.253189
4.7796497,-0.136469,-0.017957,9.777920,9.778889,0.806486,187.495850
4.7896500,-0.126893,-0.016759,9.780313,9.781151,0.749649,187.523819
4.7996607,-0.130484,-0.015562,9.777920,9.778803,0.769994,186.801315
4.8096709,-0.124498,-0.020351,9.780313,9.781127,0.738870,189.283554
4.8197160,-0.137667,-0.023942,9.781511,9.782509,0.818288,189.865799
4.8296361,-0.128090,-0.005986,9.774328,9.775169,0.751734,182.675430
4.8396516,-0.126893,-0.019154,9.775525,9.776367,0.751995,188.583618
4.8496280,-0.131681,-0.017957,9.780313,9.781217,0.778586,187.765167
4.8596559,-0.132878,-0.021548,9.777920,9.778846,0.788575,189.211029
4.8696656,-0.137667,-0.016759,9.779117,9.780100,0.812529,186.940979
4.8796401,-0.126893,-0.016759,9.779117,9.779954,0.749649,187.523819
4.8897719,-0.129287,-0.021548,9.779117,9.779995,0.767958,189.462326
4.8996348,-0.131681,-0.021548,9.780313,9.781224,0.781847,189.293304
4.9096789,-0.130484,-0.021548,9.782708,9.783602,0.774302,189.377060
4.9197135,-0.128090,-0.025139,9.785102,9.785973,0.764383,191.103836
4.9296689,-0.128090,-0.025139,9.782708,9.783579,0.764383,191.103836
4.9397168,-0.129287,-0.016759,9.775525,9.776395,0.764383,187.386047
4.9496570,-0.124498,-0.020351,9.782708,9.783522,0.738870,189.283554
4.9599032,-0.134075,-0.014365,9.776723,9.777653,0.790063,186.115509
4.9696670,-0.129287,-0.022745,9.782708,9.783589,0.768977,189.977707
4.9796572,-0.125696,-0.026336,9.779117,9.779960,0.752255,191.833649
4.9896655,-0.130484,-0.017957,9.779117,9.780004,0.771517,187.835526
4.9996839,-0.130484,-0.023942,9.770737,9.771637,0.777832,190.397339
5.0096698,-0.131681,-0.016759,9.780313,9.781215,0.777832,187.253189
5.0197110,-0.128090,-0.016759,9.781511,9.782364,0.756405,187.454300
5.0296655,-0.130484,-0.025139,9.783905,9.784807,0.778083,190.905014
5.0397167,-0.134075,-0.020351,9.777920,9.778860,0.794508,188.630798
5.0496826,-0.126893,-0.023942,9.777920,9.778772,0.756664,190.684906
5.0597014,-0.138864,-0.021548,9.779117,9.780126,0.823057,188.820374
5.0697489,-0.129287,-0.025139,9.776723,9.777610,0.771771,191.003540
5.0797048,-0.131681,-0.022745,9.777920,9.778832,0.782847,189.799850
5.0897059,-0.129287,-0.023942,9.781511,9.782395,0.770248,190.491470
5.0996718,-0.129287,-0.021548,9.776723,9.777601,0.767958,189.462326
5.1096539,-0.131681,-0.013168,9.779117,9.780012,0.775312,185.710587
5.1197028,-0.130484,-0.013168,9.779117,9.779996,0.768213,185.762634
5.1296940,-0.135272,-0.017957,9.779117,9.780068,0.799419,187.561432
5.1397495,-0.134075,-0.023942,9.781511,9.782459,0.797703,190.124664
5.1496558,-0.129287,-0.019154,9.777920,9.778793,0.765917,188.426971
5.1596556,-0.134075,-0.025139,9.781511,9.782462,0.798929,190.619659
5.1696997,-0.132878,-0.015562,9.775525,9.776441,0.784096,186.679886
5.1796951,-0.142455,-0.022745,9.774328,9.775393,0.845573,189.071503
5.1896582,-0.128090,-0.023942,9.779117,9.779984,0.763358,190.587326
5.1996841,-0.131681,-0.017957,9.770737,9.771641,0.779340,187.765167
5.2096438,-0.134075,-0.016759,9.777920,9.778853,0.791794,187.125015
5.2197161,-0.134075,-0.022745,9.783905,9.784850,0.796230,189.628159
5.2297029,-0.130484,-0.017957,9.779117,9.780004,0.771517,187.835526
5.2396908,-0.136469,-0.016759,9.780313,9.781280,0.805272,187.001266
5.2497449,-0.140061,-0.016759,9.788693,9.789710,0.825668,186.823456
5.2596989,-0.132878,-0.023942,9.782708,9.783640,0.790805,190.213974
5.2696428,-0.125696,-0.022745,9.779117,9.779951,0.748604,190.256821
5.2797017,-0.136469,-0.017957,9.779117,9.780085,0.806243,187.495850
5.2896767,-0.128090,-0.017957,9.781511,9.782367,0.757698,187.980118
5.2997036,-0.138864,-0.015562,9.777920,9.778918,0.818766,186.394394
5.3096347,-0.135272,-0.021548,9.776723,9.777682,0.802594,189.050720
5.3197880,-0.134075,-0.017957,9.776723,9.777658,0.792535,187.628143
5.3296461,-0.134075,-0.016759,9.780313,9.781247,0.791547,187.125015
5.3396792,-0.131681,-0.021548,9.779117,9.780026,0.781596,189.293304
5.3496547,-0.134075,-0.022745,9.775525,9.776471,0.796967,189.628159
5.3597112,-0.129287,-0.019154,9.775525,9.776399,0.765917,188.426971
5.3696961,-0.131681,-0.015562,9.779117,9.780016,0.777077,186.740051
5.3796806,-0.132878,-0.013168,9.779117,9.780028,0.782347,185.659485
5.3896527,-0.129287,-0.023942,9.777920,9.778804,0.770502,190.491470
5.3996987,-0.128090,-0.023942,9.776723,9.777592,0.763870,190.587326
5.4097219,-0.131681,-0.025139,9.785102,9.786020,0.784844,190.808228
5.4197087,-0.141258,-0.022745,9.781511,9.782557,0.837901,189.147079
5.4297619,-0.135272,-0.017957,9.782708,9.783660,0.799174,187.561432
5.4396338,-0.144849,-0.019154,9.783905,9.784996,0.855694,187.532608
5.4496961,-0.140061,-0.011971,9.780313,9.781323,0.823295,184.885208
5.4596519,-0.136469,-0.016759,9.782708,9.783674,0.805272,187.001266
5.4697599,-0.135272,-0.019154,9.780313,9.781268,0.800397,188.059097
5.4796715,-0.132878,-0.016759,9.776723,9.777640,0.784844,187.188538
5.4896679,-0.130484,-0.020351,9.781511,9.782403,0.773543,188.864624
5.4998150,-0.138864,-0.015562,9.781511,9.782509,0.818288,186.394394
5.5097146,-0.132878,-0.023942,9.768343,9.769276,0.791794,190.213974
5.5196629,-0.132878,-0.023942,9.779117,9.780048,0.790805,190.213974
5.5296960,-0.129287,-0.022745,9.781511,9.782393,0.768977,189.977707
5.5397010,-0.130484,-0.023942,9.779117,9.780016,0.777077,190.397339
5.5496740,-0.136469,-0.015562,9.779117,9.780081,0.804543,186.505630
5.5597291,-0.126893,-0.020351,9.776723,9.777568,0.753295,189.111359
5.5696659,-0.132878,-0.017957,9.776723,9.777642,0.785592,187.696045
5.5797129,-0.131681,-0.016759,9.775525,9.776426,0.778083,187.253189
5.5896888,-0.137667,-0.007183,9.781511,9.782483,0.807698,182.986633
5.5997047,-0.120907,-0.021548,9.769540,9.770311,0.720093,190.105042
5.6096439,-0.120907,-0.021548,9.769540,9.770311,0.720093,190.105042
5.6197591,-0.130484,-0.014365,9.780313,9.781195,0.768977,186.282486
5.6296697,-0.132878,-0.020351,9.780313,9.781238,0.787582,188.707367
5.6398005,-0.132878,-0.019154,9.779117,9.780038,0.786339,188.202347
5.6497121,-0.132878,-0.022745,9.779117,9.780046,0.789567,189.713257
5.6597128,-0.143652,-0.026336,9.774328,9.775419,0.855923,190.388855
5.6696830,-0.128090,-0.014365,9.781511,9.782361,0.755111,186.398956
5.6796389,-0.132878,-0.023942,9.780313,9.781245,0.790805,190.213974
5.6897488,-0.136469,-0.017957,9.781511,9.782479,0.806000,187.495850
5.6996551,-0.130484,-0.017957,9.780313,9.781200,0.771517,187.835526
5.7097483,-0.131681,-0.017957,9.781511,9.782414,0.778586,187.765167
5.7196755,-0.131681,-0.016759,9.777920,9.778821,0.777832,187.253189
5.7297297,-0.131681,-0.020351,9.780313,9.781221,0.780594,188.785294
5.7396941,-0.135272,-0.021548,9.780313,9.781273,0.802594,189.050720
5.7496319,-0.132878,-0.016759,9.776723,9.777640,0.784844,187.188538
5.7596526,-0.135272,-0.021548,9.776723,9.777682,0.802594,189.050720
5.7696533,-0.130484,-0.025139,9.774328,9.775231,0.778838,190.905014
5.7796826,-0.128090,-0.015562,9.776723,9.777575,0.756146,186.927216
5.7896519,-0.124498,-0.021548,9.779117,9.779932,0.739928,189.819305
5.7997489,-0.128090,-0.019154,9.774328,9.775187,0.759246,188.504578
5.8096356,-0.135272,-0.019154,9.782708,9.783662,0.799908,188.059097
5.8196530,-0.126893,-0.010774,9.777920,9.778749,0.746248,184.853104
5.8296466,-0.135272,-0.021548,9.781511,9.782471,0.802351,189.050720
5.8396630,-0.134075,-0.009577,9.780313,9.781238,0.787582,184.085617
5.8496828,-0.130484,-0.020351,9.777920,9.778811,0.773796,188.864624
5.8596749,-0.125696,-0.015562,9.779117,9.779937,0.742041,187.057846
5.8697495,-0.132878,-0.025139,9.770737,9.771672,0.792782,190.713120
5.8796387,-0.129287,-0.016759,9.777920,9.778789,0.763870,187.386047
5.8896546,-0.136469,-0.023942,9.779117,9.780098,0.811565,189.950623
5.8996248,-0.137667,-0.023942,9.775525,9.776524,0.818766,189.865799
5.9096537,-0.131681,-0.023942,9.776723,9.777639,0.784595,190.304840
5.9196901,-0.126893,-0.019154,9.779117,9.779959,0.751995,188.583618
5.9296460,-0.126893,-0.014365,9.774328,9.775163,0.748604,186.458817
5.9399667,-0.125696,-0.015562,9.773131,9.773952,0.742568,187.057846
5.9496708,-0.124498,-0.019154,9.779117,9.779928,0.738075,188.746170
5.9596882,-0.128090,-0.025139,9.781511,9.782382,0.764383,191.103836
5.9696240,-0.128090,-0.022745,9.779117,9.779982,0.762075,190.069061
5.9796739,-0.134075,-0.020351,9.779117,9.780057,0.794508,188.630798
5.9896760,-0.131681,-0.016759,9.779117,9.780018,0.777832,187.253189
5.9996748,-0.134075,-0.019154,9.777920,9.778857,0.793276,188.130096
6.0096931,-0.130484,-0.022745,9.776723,9.777620,0.776321,189.887985
6.0197158,-0.131681,-0.020351,9.781511,9.782419,0.780594,188.785294
6.0297198,-0.128090,-0.019154,9.777920,9.778777,0.758730,188.504578
6.0396566,-0.125696,-0.016759,9.781511,9.782333,0.742831,187.594650
6.0496407,-0.130484,-0.025139,9.783905,9.784807,0.778083,190.905014
6.0596595,-0.126893,-0.019154,9.779117,9.779959,0.751995,188.583618
6.0696840,-0.130484,-0.009577,9.780313,9.781189,0.766683,184.197662
6.0797091,-0.131681,-0.017957,9.776723,9.777626,0.778838,187.765167
6.0896554,-0.124498,-0.022745,9.782708,9.783526,0.740985,190.353317
6.0997486,-0.130484,-0.020351,9.777920,9.778811,0.773796,188.864624
6.1096787,-0.125696,-0.023942,9.765948,9.766787,0.750692,190.784302
6.1197338,-0.126893,-0.025139,9.775525,9.776381,0.757956,191.205948
6.1296911,-0.125696,-0.022745,9.775525,9.776360,0.748604,190.256821
6.1397181,-0.130484,-0.021548,9.780313,9.781207,0.774555,189.377060
6.1496696,-0.135272,-0.020351,9.776723,9.777680,0.801863,188.555557
6.1597281,-0.135272,-0.014365,9.781511,9.782457,0.796722,186.061783
6.1696920,-0.135272,-0.014365,9.781511,9.782457,0.796722,186.061783
6.1798129,-0.130484,-0.025139,9.775525,9.776428,0.778838,190.905014
6.1896591,-0.131681,-0.022745,9.769540,9.770453,0.783597,189.799850
6.1999054,-0.130484,-0.022745,9.777920,9.778816,0.775817,189.887985
6.2096677,-0.126893,-0.020351,9.781511,9.782355,0.752775,189.111359
6.2196817,-0.137667,-0.021548,9.781511,9.782504,0.816373,188.895859
6.2297316,-0.138864,-0.020351,9.768343,9.769351,0.823057,188.337448
6.2396660,-0.125696,-0.022745,9.777920,9.778754,0.748604,190.256821
6.2496691,-0.132878,-0.020351,9.782708,9.783632,0.787582,188.707367
6.2596879,-0.125696,-0.021548,9.774328,9.775160,0.747296,189.727585
6.2696819,-0.124498,-0.026336,9.780313,9.781141,0.745461,191.944183
6.2801175,-0.126893,-0.026336,9.774328,9.775187,0.759761,191.725113
6.2896743,-0.124498,-0.022745,9.775525,9.776344,0.741777,190.353317
6.2996521,-0.128090,-0.023942,9.775525,9.776394,0.763870,190.587326
6.3096738,-0.137667,-0.023942,9.780313,9.781312,0.818766,189.865799
6.3197136,-0.126893,-0.017957,9.780313,9.781154,0.750953,188.054413
6.3296938,-0.129287,-0.025139,9.781511,9.782398,0.771517,191.003540
6.3396897,-0.134075,-0.020351,9.781511,9.782451,0.794015,188.630798
6.3496675,-0.138864,-0.017957,9.781511,9.782514,0.820199,187.368057
6.3597479,-0.134075,-0.025139,9.776723,9.777675,0.799419,190.619659
6.3696537,-0.130484,-0.022745,9.781511,9.782408,0.775564,189.887985
6.3797979,-0.128090,-0.023942,9.781511,9.782379,0.763102,190.587326
6.3896699,-0.140061,-0.020351,9.781511,9.782536,0.829215,188.267166
6.3996692,-0.135272,-0.020351,9.780313,9.781270,0.801374,188.555557
6.4096479,-0.131681,-0.017957,9.775525,9.776428,0.778838,187.765167
6.4197578,-0.125696,-0.025139,9.771935,9.772776,0.751734,191.309937
6.4296370,-0.134075,-0.020351,9.781511,9.782451,0.794015,188.630798
6.4404407,-0.140061,-0.021548,9.780313,9.781340,0.829923,188.746170
6.4496346,-0.126893,-0.015562,9.775525,9.776361,0.749127,186.991928
6.4597478,-0.132878,-0.020351,9.780313,9.781238,0.787582,188.707367
6.4696789,-0.130484,-0.025139,9.767146,9.768049,0.779089,190.905014
6.4796476,-0.126893,-0.017957,9.779117,9.779956,0.750692,188.054413
6.4905672,-0.129287,-0.029928,9.775525,9.776425,0.777580,193.033356
6.4997244,-0.134075,-0.020351,9.779117,9.780057,0.794508,188.630798
6.5096874,-0.140061,-0.023942,9.780313,9.781345,0.832277,189.700394
6.5197158,-0.132878,-0.023942,9.780313,9.781245,0.790805,190.213974
6.5296669,-0.138864,-0.021548,9.776723,9.777733,0.823532,188.820374
6.5397048,-0.128090,-0.021548,9.776723,9.777586,0.761304,189.549133
6.5496297,-0.131681,-0.016759,9.777920,9.778821,0.777832,187.253189
6.5596275,-0.132878,-0.023942,9.779117,9.780048,0.790805,190.213974
6.5697174,-0.128090,-0.025139,9.774328,9.775200,0.765150,191.103836
6.5797095,-0.138864,-0.019154,9.782708,9.783712,0.820915,187.853317
6.5896916,-0.134075,-0.017957,9.780313,9.781249,0.792535,187.628143
6.5997081,-0.141258,-0.016759,9.780313,9.781348,0.833452,186.766174
6.6097445,-0.138864,-0.011971,9.775525,9.776519,0.816852,184.927109
6.6196847,-0.132878,-0.022745,9.782708,9.783637,0.789567,189.713257
6.6296968,-0.131681,-0.023942,9.779117,9.780032,0.784096,190.304840
6.6400070,-0.131681,-0.014365,9.773131,9.774029,0.776321,186.225830
6.6497817,-0.136469,-0.015562,9.779117,9.780081,0.804543,186.505630
6.6596665,-0.130484,-0.011971,9.780313,9.781191,0.767448,185.241821
6.6696458,-0.132878,-0.021548,9.780313,9.781240,0.788327,189.211029
6.6796498,-0.134075,-0.026336,9.781511,9.782466,0.800397,191.113037
6.6902061,-0.131681,-0.028730,9.775525,9.776454,0.789815,192.308014
6.6997347,-0.134075,-0.022745,9.779117,9.780062,0.796476,189.628159
6.7097087,-0.135272,-0.019154,9.777920,9.778874,0.800642,188.059097
6.7197089,-0.124498,-0.019154,9.779117,9.779928,0.738075,188.746170
6.7297311,-0.126893,-0.022745,9.779117,9.779966,0.755370,190.162079
6.7397027,-0.128090,-0.011971,9.780313,9.781159,0.753554,185.339233
6.7496777,-0.135272,-0.025139,9.776723,9.777691,0.806243,190.527786
6.7596669,-0.136469,-0.014365,9.780313,9.781276,0.803813,186.009003
6.7697387,-0.129287,-0.021548,9.777920,9.778798,0.767958,189.462326
6.7796507,-0.135272,-0.021548,9.775525,9.776484,0.802594,189.050720
6.7896695,-0.141258,-0.015562,9.780313,9.781346,0.832748,186.286896
6.8001838,-0.132878,-0.022745,9.774328,9.775258,0.790310,189.713257
6.8096566,-0.132878,-0.020351,9.779117,9.780041,0.787582,188.707367
6.8196607,-0.130484,-0.019154,9.776723,9.777613,0.773037,188.350754
6.8296599,-0.134075,-0.021548,9.780313,9.781257,0.795739,189.130173
6.8397031,-0.132878,-0.019154,9.779117,9.780038,0.786339,188.202347
6.8496680,-0.134075,-0.017957,9.771935,9.772871,0.793276,187.628143
6.8598094,-0.132878,-0.023942,9.781511,9.782443,0.790805,190.213974
6.8697166,-0.123301,-0.023942,9.771935,9.772742,0.736748,190.988647
6.8796439,-0.126893,-0.017957,9.775525,9.776365,0.751214,188.054413
6.8896809,-0.135272,-0.016759,9.780313,9.781263,0.798439,187.062607
6.8997235,-0.125696,-0.016759,9.777920,9.778742,0.742831,187.594650
6.9096527,-0.135272,-0.015562,9.779117,9.780065,0.797703,186.562698
6.9196377,-0.132878,-0.023942,9.783905,9.784837,0.790805,190.213974
6.9296336,-0.131681,-0.020351,9.775525,9.776433,0.780845,188.785294
6.9396510,-0.131681,-0.021548,9.773131,9.774042,0.782097,189.293304
6.9496598,-0.138864,-0.019154,9.780313,9.781319,0.821391,187.853317
6.9596391,-0.130484,-0.021548,9.777920,9.778813,0.774555,189.377060
6.9696889,-0.135272,-0.022745,9.782708,9.783669,0.803082,189.544525
6.9796448,-0.131681,-0.015562,9.780313,9.781213,0.777077,186.740051
6.9896550,-0.129287,-0.016759,9.775525,9.776395,0.764383,187.386047
6.9996409,-0.130484,-0.019154,9.776723,9.777613,0.773037,188.350754
7.0096469,-0.131681,-0.016759,9.779117,9.780018,0.777832,187.253189
7.0196614,-0.136469,-0.020351,9.781511,9.782484,0.807940,188.481613
7.0296340,-0.132878,-0.023942,9.777920,9.778852,0.791053,190.213974
7.0399451,-0.141258,-0.021548,9.781511,9.782555,0.836733,188.673172
7.0496469,-0.132878,-0.002394,9.781511,9.782414,0.778586,181.032242
7.0596499,-0.129287,-0.020351,9.771935,9.772811,0.767448,188.945389
7.0696526,-0.130484,-0.019154,9.780313,9.781203,0.772784,188.350754
7.0796661,-0.135272,-0.022745,9.781511,9.782473,0.803326,189.544525
7.0896368,-0.123301,-0.026336,9.774328,9.775142,0.739134,192.056763
7.0996666,-0.125696,-0.015562,9.773131,9.773952,0.742568,187.057846
7.1096687,-0.126893,-0.016759,9.777920,9.778757,0.749910,187.523819
7.1197147,-0.123301,-0.022745,9.776723,9.777527,0.734620,190.451630
7.1296768,-0.130484,-0.022745,9.782708,9.783605,0.775564,189.887985
7.1396875,-0.136469,-0.014365,9.779117,9.780079,0.803813,186.009003
7.1496887,-0.126893,-0.025139,9.770737,9.771593,0.758472,191.205948
7.1596818,-0.128090,-0.020351,9.777920,9.778780,0.760018,189.027618
7.1696596,-0.130484,-0.023942,9.779117,9.780016,0.777077,190.397339
7.1797266,-0.136469,-0.013168,9.780313,9.781275,0.803326,185.511475
7.1896391,-0.131681,-0.022745,9.781511,9.782424,0.782597,189.799850
7.1997299,-0.129287,-0.019154,9.777920,9.778793,0.765917,188.426971
7.2096691,-0.123301,-0.022745,9.774328,9.775132,0.734886,190.451630
